@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
40,277927,20,34177,444,43,<=50K
33,1366656,18,8171,610,81,<=50K
75,442007,20,56840,2688,65,>50K
100,735632,17,26262,192,100,>50K
59,448581,20,6881,1019,68,<=50K
100,273975,11,14722,255,100,<=50K
81,753258,20,8544,453,34,<=50K
40,198306,20,79304,2848,64,>50K
32,227168,13,46336,536,80,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,>50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,>50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,>50K
69,217722,20,13528,333,100,<=50K
69,217722,20,13528,333,100,>50K
64,225636,11,16533,261,100,<=50K
86,984281,18,4020,44,37,<=50K
64,222900,19,9369,114,47,<=50K
86,581249,8,45829,3374,100,<=50K
87,1362243,20,3122,1123,48,<=50K
97,1174280,20,31473,5000,100,<=50K
31,990478,10,86491,1537,100,<=50K
100,867460,13,1570,525,100,<=50K
76,351634,11,29279,2834,48,<=50K
100,516418,19,7281,1252,100,<=50K
100,267840,17,14631,2772,100,>50K
37,550863,15,9955,900,56,<=50K
100,247370,20,3126,167,100,<=50K
90,729609,8,54879,1561,53,>50K
100,1175508,20,4827,2160,83,<=50K
100,235783,12,58655,808,38,>50K
93,566244,15,17534,7,43,<=50K
100,314318,20,39546,81,100,>50K
55,660556,20,6405,4520,100,<=50K
100,793268,20,14521,1611,55,>50K
100,629711,20,22673,942,94,<=50K
100,818238,10,8263,3618,84,>50K
90,771146,20,4151,492,71,>50K
48,979422,16,24331,1266,100,<=50K
43,631962,20,46221,2859,98,<=50K
100,211645,10,52785,1847,36,>50K
99,1027263,9,27413,3636,100,<=50K
80,966858,10,37660,1072,100,<=50K
100,493814,12,27200,2233,100,<=50K
66,1500000,6,21433,2290,100,<=50K
100,352192,8,15456,3418,85,<=50K
100,426042,5,2765,1949,100,<=50K
100,852910,17,38669,73,100,<=50K
62,1500000,20,100000,1074,100,<=50K
34,468665,10,100000,184,31,<=50K
100,307256,20,3708,2498,31,<=50K
52,921397,20,72927,4944,35,<=50K
84,378948,7,43385,841,34,<=50K
29,354474,20,31198,428,93,<=50K
31,813271,20,29544,285,80,<=50K
63,594637,10,64386,1895,79,>50K
100,1233195,20,11778,529,71,>50K
40,259550,12,100000,172,100,<=50K
100,789429,20,60554,328,31,<=50K
27,459287,20,55863,69,99,>50K
100,332253,9,71520,1661,97,<=50K
100,1500000,20,63583,1483,100,>50K
40,492922,20,30479,3947,100,<=50K
86,509883,20,11754,2274,40,<=50K
44,222023,7,7330,297,34,<=50K
100,213269,20,40923,334,85,<=50K
71,525712,20,3896,2110,100,<=50K
100,1091140,8,32745,3481,100,>50K
100,248353,7,4983,582,88,<=50K
100,749933,20,47486,206,43,<=50K
93,465247,9,21042,65,72,<=50K
53,674898,20,62342,1519,31,<=50K
100,323774,19,33682,400,100,<=50K
100,823302,6,37694,1172,100,<=50K
100,363360,20,11882,1588,79,>50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,>50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,>50K
79,215782,7,100000,923,63,>50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
79,215782,7,100000,923,63,<=50K
42,193673,10,44616,509,42,<=50K
97,512215,20,36056,2680,100,<=50K
41,1294856,20,66960,179,59,<=50K
28,186420,13,0,0,33,<=50K
86,447981,8,40533,2862,100,>50K
100,276785,5,17346,342,100,<=50K
32,253913,14,9726,1262,65,<=50K
74,302026,20,5916,1358,100,<=50K
100,196013,12,13555,940,70,>50K
65,873143,20,29428,444,67,<=50K
100,303691,20,49408,283,100,<=50K
73,1500000,20,2997,1369,52,<=50K
100,261083,6,2138,958,100,<=50K
85,344386,20,21204,1851,100,<=50K
49,799295,9,30265,1042,100,<=50K
100,728407,20,57478,1142,100,<=50K
60,866933,10,65666,1292,95,<=50K
53,1487360,20,34685,186,100,<=50K
100,618822,7,11398,1229,35,<=50K
36,143057,10,0,0,40,<=50K
21,216869,2,0,0,47,<=50K
43,230591,13,0,0,35,<=50K
29,40337,8,1,1,37,<=50K
54,115457,9,1,0,39,<=50K
35,374983,7,0,0,41,<=50K
30,285419,8,1,0,40,<=50K
45,187581,11,0,0,40,<=50K
36,299036,13,0,0,55,>50K
41,68728,8,0,1,40,<=50K
29,333989,11,0,2,40,<=50K
19,117768,9,1,1,23,<=50K
45,184379,11,1,1,35,<=50K
20,232589,7,0,0,40,<=50K
34,143852,13,0,0,41,<=50K
100,1500000,20,2346,263,38,>50K
33,202497,7,1,0,39,<=50K
83,672406,20,15658,1033,100,>50K
64,1196282,20,18448,406,100,>50K
100,580041,20,5697,425,100,<=50K
96,301885,20,33857,1494,100,>50K
74,253559,8,30854,245,100,<=50K
28,1450049,4,5714,2620,100,<=50K
100,301432,9,1783,2123,100,>50K
36,958201,12,15413,1547,100,<=50K
54,204801,20,34794,1227,100,>50K
100,648066,17,42481,198,45,>50K
100,567250,8,77280,253,76,<=50K
78,467038,19,43971,116,47,<=50K
38,202800,20,538,88,100,<=50K
28,419598,16,30024,360,80,<=50K
25,404735,20,22298,402,39,<=50K
23,1198559,11,36712,3316,100,<=50K
34,635422,5,29353,5000,100,<=50K
51,1068263,5,8687,755,47,<=50K
36,194707,20,40920,2047,38,<=50K
100,660220,20,20054,506,100,<=50K
65,402141,20,5493,140,100,<=50K
43,627123,4,16633,1270,92,<=50K
100,289019,20,17854,2030,100,>50K
100,352014,20,27484,2249,80,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,>50K
77,921586,12,27818,287,60,>50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,>50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,>50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,<=50K
77,921586,12,27818,287,60,>50K
77,921586,12,27818,287,60,<=50K
100,1500000,13,22068,2767,42,<=50K
100,371155,20,27198,1973,100,>50K
100,913396,12,18705,1045,100,>50K
100,294601,11,7070,186,42,<=50K
44,625905,20,22724,2208,100,<=50K
100,1500000,11,44931,674,100,>50K
37,404268,20,5617,251,100,<=50K
100,499879,20,69056,30,100,>50K
61,881966,19,69471,137,50,<=50K
98,279895,14,9425,1963,100,<=50K
100,179920,19,7555,591,45,<=50K
100,393381,20,22026,649,100,<=50K
46,492885,20,35664,656,66,<=50K
100,235600,9,31281,1345,100,<=50K
69,1305278,20,27924,261,100,<=50K
57,862832,20,19673,139,42,<=50K
94,727928,8,12587,1631,100,<=50K
30,237803,13,61990,244,100,<=50K
100,187645,20,14706,2521,98,>50K
100,266661,20,10377,1268,70,>50K
40,417631,13,8810,555,40,<=50K
100,486270,8,5546,413,62,>50K
47,512372,20,56634,1901,100,<=50K
40,212224,20,8555,4584,100,>50K
44,370641,13,14366,548,96,<=50K
37,1097691,20,46084,609,55,<=50K
45,574868,20,9749,1745,47,>50K
72,285584,7,10933,1387,100,<=50K
73,1500000,20,28676,393,51,<=50K
50,479389,11,100000,86,83,<=50K
70,269348,20,26598,89,100,<=50K
54,350475,14,13500,1178,76,<=50K
97,1429793,17,83668,1941,74,<=50K
66,966811,20,15352,4157,65,<=50K
76,181284,16,25339,2330,56,<=50K
79,1286446,11,20657,3527,100,>50K
74,289901,20,13211,4700,100,>50K
61,273984,15,53607,324,68,<=50K
100,419041,7,17841,1464,57,>50K
47,721710,20,49020,1878,58,<=50K
100,509005,17,8686,1055,85,>50K
41,462489,8,19085,115,35,<=50K
35,1500000,20,30271,748,79,>50K
86,346663,20,67251,876,82,<=50K
100,934558,20,25055,348,41,>50K
33,288349,15,15990,173,77,<=50K
100,288380,20,10198,2354,100,<=50K
96,236875,14,17160,3405,100,<=50K
75,990040,4,32489,459,100,<=50K
31,938659,20,76034,2468,100,<=50K
89,533082,5,2030,588,60,>50K
38,494054,20,31992,3215,74,<=50K
27,314805,20,8563,395,55,<=50K
32,300707,20,50224,624,42,<=50K
32,462847,7,2290,2910,100,<=50K
31,1250026,20,14768,352,100,<=50K
57,1500000,20,2873,916,100,<=50K
48,560855,17,8157,668,100,<=50K
38,431316,8,55552,1226,100,<=50K
37,403091,10,45156,2940,96,<=50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,>50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
79,731783,9,66355,313,50,<=50K
36,203328,20,19798,831,87,>50K
47,364684,20,10980,1356,41,>50K
84,258701,10,23841,3487,100,<=50K
100,1500000,20,22637,1675,100,<=50K
48,457076,20,18537,583,43,>50K
86,692967,18,69871,1715,48,<=50K
100,555321,14,76865,133,55,>50K
69,1167169,10,27886,579,87,<=50K
36,364685,11,42276,2236,100,>50K
100,620209,8,100000,2288,100,<=50K
30,218422,20,21390,1103,62,<=50K
98,1500000,9,66825,232,83,>50K
100,313350,20,62794,864,97,<=50K
100,267958,20,54848,768,100,<=50K
61,681796,19,31349,1645,74,<=50K
60,1500000,6,24863,227,37,<=50K
58,878466,8,10392,2462,35,>50K
100,393495,20,51731,1765,100,<=50K
100,1243625,20,100000,787,100,<=50K
100,198435,20,71658,628,90,<=50K
100,539561,8,34870,525,60,<=50K
100,302835,18,1768,2907,35,<=50K
67,231014,20,12068,492,100,<=50K
100,1500000,20,61522,963,66,>50K
70,203116,20,23229,76,100,>50K
49,1471522,20,23660,763,59,>50K
29,885472,8,21806,1529,100,>50K
86,562894,20,8505,1053,49,>50K
100,1500000,20,100000,265,72,<=50K
100,1297827,5,4607,2595,100,<=50K
39,546916,5,6480,344,100,<=50K
49,379541,7,22039,877,81,>50K
62,575816,16,100000,470,44,>50K
39,1146786,4,5764,808,46,<=50K
30,289010,20,33980,123,100,<=50K
100,987656,4,100000,194,67,<=50K
46,617434,20,83734,1705,100,<=50K
53,499710,8,2448,1436,52,<=50K
38,1074611,20,23785,1656,43,<=50K
100,452931,6,11168,453,60,<=50K
100,325428,5,87103,928,100,<=50K
41,461600,12,12043,1963,100,<=50K
100,1028887,11,1915,27,41,<=50K
38,501613,13,30578,267,100,<=50K
85,430413,16,16662,1475,100,<=50K
70,682766,20,9196,1581,100,<=50K
31,370267,17,5498,385,66,<=50K
26,291485,20,37380,1276,35,<=50K
83,744358,5,13030,773,97,<=50K
46,645238,20,24765,2989,100,<=50K
73,757035,11,40685,5000,76,<=50K
49,782463,20,11169,617,100,<=50K
100,635770,17,2428,292,44,<=50K
22,431872,20,27430,1352,70,>50K
23,232418,14,30235,2703,27,<=50K
29,446208,4,50232,1476,100,<=50K
55,824894,14,15391,3216,34,<=50K
100,433121,8,13913,946,100,<=50K
29,258363,20,34984,238,100,<=50K
46,725046,12,25653,116,100,>50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,>50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,>50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,>50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,<=50K
64,1042357,20,59094,1856,49,>50K
64,1042357,20,59094,1856,49,>50K
100,432977,20,4201,457,47,<=50K
95,1500000,20,30756,373,75,<=50K
55,617302,17,4432,1040,67,>50K
100,607497,9,5546,1868,78,<=50K
78,229527,20,56258,769,70,>50K
100,935666,20,14389,274,38,<=50K
79,988237,20,5272,3819,100,>50K
100,269537,20,27417,290,100,<=50K
36,828761,12,51490,3468,58,<=50K
36,565361,20,4039,1917,100,<=50K
27,311496,20,100000,793,100,<=50K
28,668943,20,39752,575,100,<=50K
61,449045,20,27412,829,89,<=50K
66,261281,10,12298,5000,54,<=50K
100,762501,20,30904,832,100,<=50K
100,413038,17,24830,617,48,<=50K
44,1500000,20,49933,300,100,<=50K
100,1013057,20,6007,174,100,>50K
100,1070169,20,3267,551,100,>50K
91,931519,20,2461,1272,100,>50K
77,313890,16,3607,828,50,>50K
63,376831,20,26366,2047,51,<=50K
83,628119,20,5565,1024,100,<=50K
49,207762,10,40510,2628,100,<=50K
99,372598,20,21029,190,42,<=50K
100,201898,20,27102,545,46,>50K
64,605531,17,9628,380,47,<=50K
42,233411,16,1478,169,44,<=50K
71,444187,13,100000,165,100,>50K
100,988419,20,22842,1482,100,>50K
100,311665,20,41035,1119,100,<=50K
25,353384,9,11922,502,90,<=50K
53,588502,18,34706,1759,100,>50K
26,638717,20,56083,175,78,<=50K
59,1181943,11,34195,3198,100,>50K
100,359169,15,22011,1477,66,>50K
32,416129,20,88091,456,69,<=50K
49,239187,20,17658,750,100,<=50K
42,726339,9,40976,491,36,<=50K
28,382156,20,19257,2222,61,>50K
100,1149836,16,7440,116,52,<=50K
100,538432,7,10268,1310,33,<=50K
100,270911,20,1430,2674,100,<=50K
100,213593,20,16628,1039,97,<=50K
100,878615,20,54935,349,37,>50K
26,458186,20,19044,1026,36,<=50K
61,281328,17,22216,2175,46,<=50K
49,426108,20,50926,191,100,>50K
100,817048,11,11316,2811,100,<=50K
67,842939,20,55628,776,100,<=50K
55,569551,6,100000,607,100,>50K
27,1500000,7,18337,436,100,>50K
78,209617,6,34044,3795,100,>50K
100,627374,20,18438,1576,70,<=50K
100,304494,20,32747,1110,100,<=50K
100,828907,20,37126,295,100,<=50K
68,323078,20,6198,974,34,<=50K
100,714842,10,57334,2904,100,>50K
100,258977,20,12234,455,68,>50K
38,389717,20,3844,3503,87,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,<=50K
46,518335,20,19842,1695,67,>50K
46,518335,20,19842,1695,67,<=50K
86,271841,20,14155,375,63,>50K
100,263431,18,43005,5000,100,<=50K
99,837960,20,4807,2238,100,>50K
100,687409,20,32521,460,78,<=50K
36,330762,9,38807,5000,93,<=50K
42,653143,10,25450,3784,100,<=50K
79,509113,17,14612,1506,41,<=50K
100,1216054,20,18557,4843,74,<=50K
100,1060753,20,86770,5000,81,<=50K
100,312747,15,46289,1278,100,<=50K
100,1113131,20,35144,369,99,<=50K
100,592872,11,65786,324,82,<=50K
51,1489240,20,45460,307,84,<=50K
100,425188,17,13554,1044,58,<=50K
71,900548,12,890,762,72,<=50K
38,1026516,20,7904,324,100,<=50K
45,414864,20,92050,516,100,<=50K
58,614834,20,39963,2273,49,<=50K
100,813889,11,29248,293,100,<=50K
68,268390,20,15021,292,44,<=50K
52,726890,20,16101,3813,77,<=50K
40,467165,5,3768,1616,100,<=50K
57,749802,16,23004,2579,46,<=50K
27,655882,15,20000,382,100,>50K
88,323801,10,7851,459,34,<=50K
100,299027,13,28469,225,100,<=50K
40,484181,20,4676,5000,43,<=50K
45,687008,20,55020,1418,32,>50K
60,849154,20,11296,2059,87,<=50K
54,559907,20,15009,429,100,<=50K
100,302448,15,5646,927,100,>50K
61,356291,19,473,2612,60,<=50K
100,422182,20,7914,2140,99,<=50K
31,1500000,7,26883,759,42,>50K
72,1500000,20,9655,5000,38,<=50K
99,1303575,20,38494,3497,100,<=50K
100,453762,6,22209,434,73,<=50K
67,270610,14,100000,124,100,<=50K
100,532573,20,1257,1167,88,<=50K
52,484590,20,7574,2585,100,<=50K
100,424349,9,6762,2783,100,>50K
29,983978,17,80572,5000,100,<=50K
100,247455,4,40108,583,60,>50K
100,632705,4,49455,1153,100,<=50K
100,1500000,20,4713,602,66,<=50K
65,773641,11,15165,2053,100,<=50K
100,1473550,8,72666,525,56,<=50K
100,298205,20,9776,1282,100,<=50K
53,375347,20,21746,1008,62,>50K
52,1082502,20,45791,1094,39,>50K
56,517876,20,28802,2080,32,<=50K
100,454350,14,24335,793,75,<=50K
46,1312084,20,36219,1583,37,>50K
25,443831,20,43708,1394,98,<=50K
32,261614,13,28568,272,42,>50K
35,478929,20,7489,1708,63,<=50K
40,420858,6,53343,2098,87,<=50K
37,567128,6,36423,2462,36,<=50K
24,804968,20,8542,1816,100,<=50K
23,302484,4,100000,346,53,<=50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,>50K
97,801968,19,4973,1464,100,<=50K
97,801968,19,4973,1464,100,<=50K
100,478604,8,58719,48,43,<=50K
68,983100,20,24595,111,100,<=50K
42,181972,17,31691,435,100,<=50K
70,637305,9,100000,1648,59,<=50K
100,247608,12,52165,749,100,<=50K
66,388360,12,72128,838,60,<=50K
85,266711,14,5611,1234,100,<=50K
37,808913,17,49785,1206,92,<=50K
82,464948,20,68993,2483,100,<=50K
52,482648,8,45102,3713,51,<=50K
100,333826,12,10203,4818,83,<=50K
66,195832,20,43839,951,100,>50K
62,349165,20,4358,1222,100,<=50K
100,393674,20,42148,2454,97,<=50K
100,1500000,10,36204,406,100,<=50K
61,550381,11,30933,219,100,<=50K
100,499216,20,31052,899,100,<=50K
100,432873,18,18033,192,48,<=50K
58,187096,20,40225,198,38,<=50K
51,247444,16,42392,3767,100,<=50K
43,233579,20,100000,1179,100,<=50K
31,443250,9,19762,633,100,>50K
100,513975,20,20620,5000,100,<=50K
76,1420852,20,21028,2016,74,<=50K
59,398130,19,50200,255,48,<=50K
100,1280278,7,8612,1085,68,<=50K
83,216584,20,29597,1102,41,>50K
91,208407,20,29372,2701,100,>50K
100,540935,6,1151,1596,41,<=50K
100,824375,8,6727,1128,100,<=50K
65,459909,20,14436,217,82,<=50K
44,462201,8,12930,183,80,<=50K
51,532273,18,1688,3403,92,<=50K
100,284778,9,19999,1042,100,<=50K
26,212485,4,22041,853,100,<=50K
36,1500000,20,16808,1776,40,<=50K
69,318206,20,35467,2527,34,>50K
100,1500000,20,1919,2117,100,<=50K
86,1251721,20,10101,2595,83,>50K
100,361135,18,5235,1086,100,<=50K
30,951222,20,8035,168,44,<=50K
32,312322,20,1803,1106,51,<=50K
100,227825,5,26752,5000,48,<=50K
43,579206,12,7646,1395,62,>50K
26,854325,20,5660,340,100,>50K
97,195249,3,27374,2212,90,<=50K
100,1381727,20,20456,609,66,>50K
100,184187,10,2598,781,100,<=50K
71,345043,6,27401,2514,100,<=50K
27,361406,10,47368,3393,100,<=50K
71,458910,20,100000,1544,100,<=50K
26,1145386,20,18209,1218,100,<=50K
51,1196636,6,8013,3456,93,<=50K
56,181788,2,8765,1776,100,<=50K
22,617023,6,3274,683,100,>50K
63,190865,3,22751,525,53,<=50K
90,612592,3,7574,1631,56,<=50K
28,303306,9,64046,1730,83,<=50K
100,1500000,20,17990,1163,100,>50K
77,573956,20,23750,3616,58,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,>50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,>50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,>50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,>50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,425162,20,44926,3417,47,<=50K
100,768590,20,65027,1697,100,<=50K
69,1214658,11,22243,2774,100,<=50K
61,295630,13,54093,628,46,<=50K
71,236615,20,78977,203,65,>50K
97,1091802,20,14338,599,100,<=50K
42,1096414,10,72475,1455,89,>50K
54,396278,17,23308,902,96,<=50K
69,368090,20,91086,840,80,>50K
65,748651,15,7871,1656,45,<=50K
42,716380,14,27512,1480,100,>50K
100,1076705,10,64270,4287,68,>50K
100,419915,20,29067,879,68,<=50K
100,364585,11,100000,2321,100,>50K
100,246868,20,20324,1774,100,>50K
100,693362,20,14652,528,37,<=50K
100,535728,8,917,553,49,<=50K
39,1500000,16,9648,1690,39,<=50K
44,439799,20,3468,4494,59,<=50K
65,269941,20,3550,2157,56,<=50K
100,555305,10,2053,3874,36,<=50K
96,571940,20,11171,2707,64,<=50K
100,367531,20,66127,181,100,<=50K
100,287847,11,100000,987,40,<=50K
67,667522,20,19611,698,71,<=50K
35,287147,20,18378,3635,36,<=50K
100,235841,19,100000,121,100,>50K
71,626879,20,11573,297,100,<=50K
100,848709,11,18885,4307,96,<=50K
100,1065343,20,42206,378,100,>50K
52,254200,17,62338,1733,75,<=50K
100,220801,5,20180,154,75,>50K
55,701363,11,9019,464,100,>50K
76,312209,20,14209,903,62,<=50K
100,1131070,18,100000,711,100,<=50K
100,671310,16,16024,568,100,<=50K
81,245062,18,37156,4509,100,<=50K
100,273253,14,25547,559,56,>50K
36,597392,12,31488,571,99,<=50K
100,285066,15,53045,769,100,<=50K
52,408041,20,22148,3157,100,<=50K
41,415681,20,11345,1263,100,>50K
100,1486027,20,24516,296,44,>50K
100,976132,11,3966,1943,37,<=50K
42,240999,15,39354,2395,30,<=50K
95,669404,20,8491,1819,43,<=50K
100,778340,13,46111,239,100,<=50K
100,860824,20,52096,231,60,>50K
53,284894,4,4917,1913,61,<=50K
100,601605,8,7765,953,78,<=50K
34,233649,5,64849,702,53,<=50K
42,1500000,20,43666,602,42,>50K
93,279345,13,30920,3557,30,<=50K
100,986125,8,5908,985,34,>50K
78,518210,12,10915,577,69,<=50K
100,674314,20,20804,324,100,<=50K
33,423504,9,2090,1583,100,<=50K
75,1199929,6,43983,754,95,<=50K
100,432978,8,10043,1201,100,<=50K
97,572231,20,48217,677,49,>50K
67,242191,5,4008,249,80,>50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,>50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,>50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,>50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,>50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,<=50K
93,604375,20,16590,1295,46,>50K
100,252320,13,35121,851,100,>50K
56,1500000,12,91972,5000,73,>50K
100,457942,20,16281,4110,100,<=50K
100,585356,9,29231,900,55,<=50K
34,624793,11,1495,257,100,>50K
24,333946,18,42239,268,54,<=50K
100,361324,20,1451,3380,78,<=50K
93,980751,14,22352,1541,46,<=50K
42,245550,20,78843,3807,57,<=50K
48,1500000,18,58038,183,48,>50K
100,576096,8,10317,649,100,>50K
86,1087017,20,47102,1890,100,<=50K
32,416819,20,4799,3573,40,<=50K
67,635931,16,40887,298,100,<=50K
100,954198,20,886,520,100,<=50K
64,260572,20,5646,2970,87,<=50K
56,693401,15,32905,423,34,<=50K
35,755718,15,78711,308,100,<=50K
36,691876,20,10015,466,39,<=50K
100,862863,10,8799,3818,90,<=50K
95,272835,20,48194,1256,45,<=50K
27,694205,20,46668,1105,66,<=50K
55,767817,20,8637,901,100,<=50K
100,547521,20,25798,860,66,>50K
51,1500000,20,5262,499,100,>50K
37,563681,20,100000,358,64,<=50K
100,687979,9,22293,233,94,<=50K
90,337256,20,12811,197,100,<=50K
100,579671,18,17238,325,97,>50K
100,482459,9,48432,957,100,>50K
40,1255934,8,2255,514,33,>50K
97,409033,7,9249,1410,100,<=50K
100,327973,15,65824,348,100,>50K
46,631389,10,9323,1093,44,>50K
82,210438,20,10557,676,100,<=50K
31,531935,20,43601,313,100,<=50K
57,560704,20,1580,279,100,<=50K
45,303600,20,3616,2160,37,>50K
100,504280,6,8787,1230,100,>50K
100,594325,20,6952,637,98,>50K
29,1112143,20,41852,2358,73,<=50K
63,1022359,20,9033,546,54,>50K
63,1500000,20,100000,3560,100,<=50K
100,420714,20,26106,860,41,<=50K
79,443980,13,29356,289,100,<=50K
49,345322,16,100000,5000,100,<=50K
57,334250,16,32723,94,45,<=50K
80,615549,20,15030,3151,93,<=50K
100,185017,9,43347,140,59,<=50K
