age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,class
21,196309,7,2395,8,29,>50K
27,199789,20,4462,852,17,<=50K
28,219088,5,1712,109,20,<=50K
23,472499,2,6208,121,24,<=50K
17,280658,17,1582,234,37,<=50K
25,206317,4,2316,24,33,>50K
19,195810,16,2364,47,39,<=50K
20,205553,7,12015,4,23,>50K
17,267267,6,3101,43,85,>50K
23,313331,2,6955,172,24,>50K
19,351197,3,1745,268,24,<=50K
17,211559,6,2328,81,24,>50K
23,283001,4,6964,29,40,<=50K
19,217955,4,6150,70,18,<=50K
17,470245,2,1244,42,48,<=50K
19,339722,3,6253,56,16,<=50K
17,193701,3,6136,75,46,<=50K
25,213358,6,13433,207,15,>50K
23,212444,4,1436,52,47,>50K
17,237654,3,12241,814,27,>50K
26,349515,3,2790,22,17,<=50K
17,201821,2,4843,47,23,>50K
18,498205,4,2136,480,13,>50K
17,267411,6,1860,167,29,<=50K
17,274320,18,6558,90,20,>50K
39,198789,5,4762,14,37,<=50K
21,196743,7,3573,93,54,>50K
23,220165,6,2503,67,39,<=50K
27,220261,17,4166,27,34,<=50K
18,346597,8,1385,15,12,>50K
20,363032,8,1547,173,12,<=50K
17,199356,8,3260,69,69,>50K
20,281693,5,3327,279,53,<=50K
22,212245,2,6522,277,18,<=50K
17,308333,6,2682,23,34,<=50K
17,222411,17,1043,620,42,<=50K
20,331105,9,3670,19,46,<=50K
21,230963,7,3941,287,30,>50K
17,199090,7,7544,134,78,<=50K
21,208874,2,3004,148,100,<=50K
18,260038,3,8687,276,33,<=50K
20,265115,14,2216,32,38,<=50K
18,257913,2,7012,210,32,<=50K
18,203775,4,1335,160,13,<=50K
21,207138,2,1721,62,38,<=50K
19,222371,6,1421,382,88,>50K
17,264229,2,3378,148,19,>50K
30,256081,2,5028,83,12,<=50K
17,220572,14,2834,44,37,>50K
18,229731,6,1854,80,54,<=50K
18,238376,20,8159,32,15,>50K
17,201666,8,7024,55,23,<=50K
18,212125,10,3744,80,63,<=50K
17,232352,9,7443,98,54,<=50K
17,235548,6,6680,72,31,>50K
24,209323,4,1878,106,44,<=50K
18,245080,6,1965,181,49,<=50K
18,196136,2,2570,57,24,>50K
18,214110,11,1989,165,12,<=50K
23,211303,6,2203,331,13,>50K
18,226346,9,4205,104,13,<=50K
26,215956,3,1997,482,37,<=50K
29,288616,20,1779,35,67,>50K
17,228807,3,10061,39,37,<=50K
22,296757,5,1279,87,20,<=50K
19,294986,2,2552,303,61,<=50K
20,292151,8,1826,65,30,<=50K
21,226229,8,1948,140,18,>50K
18,198079,9,5839,196,14,<=50K
30,229954,5,8480,192,85,>50K
19,220545,6,11091,800,13,>50K
18,231875,2,3046,385,17,<=50K
27,198659,8,2720,129,64,<=50K
19,268106,3,1615,4,27,<=50K
20,225524,2,10158,149,12,<=50K
25,196185,4,1983,13,41,<=50K
17,281863,8,6084,219,45,<=50K
29,200908,2,7947,181,35,<=50K
17,356573,11,5881,120,54,<=50K
21,195692,9,5284,152,73,<=50K
26,198021,4,3024,36,39,>50K
22,205607,7,7249,192,25,<=50K
22,295232,10,4977,125,22,<=50K
29,214911,8,3637,128,15,<=50K
17,215715,4,5992,175,71,<=50K
24,211245,18,1729,244,54,<=50K
18,209264,4,4686,91,56,<=50K
23,287723,2,1906,55,28,<=50K
24,316398,4,1910,310,35,<=50K
22,261254,5,3330,104,25,<=50K
21,210765,18,2235,82,59,<=50K
23,239796,20,5536,144,24,>50K
18,233053,17,7266,132,16,<=50K
18,329745,2,1651,209,11,<=50K
20,210136,12,9504,194,12,<=50K
23,208902,4,1292,16,26,<=50K
22,195769,4,3676,42,37,>50K
17,317223,3,9118,100,68,<=50K
17,235410,3,9062,109,44,>50K
27,225669,16,1678,352,60,<=50K
34,209428,7,3131,179,13,<=50K
20,309606,3,1266,36,43,>50K
19,294698,3,11912,203,60,>50K
21,211221,3,4368,165,25,<=50K
17,195507,10,3228,119,35,<=50K
39,222041,6,5823,37,54,<=50K
19,199913,5,4654,350,23,<=50K
18,388334,10,1876,271,13,<=50K
17,315718,3,12440,462,11,<=50K
17,227416,15,6481,54,18,<=50K
17,212965,18,2896,216,23,<=50K
21,302275,10,5324,23,15,>50K
19,226121,3,4819,16,64,<=50K
19,202020,3,2062,434,18,<=50K
20,230727,13,5052,11,23,<=50K
22,286652,10,4897,6,23,<=50K
20,210961,13,1655,144,30,<=50K
19,268786,3,4112,3,41,<=50K
18,263818,8,2957,210,14,>50K
20,232926,7,3440,379,11,<=50K
18,401440,5,6435,9,41,<=50K
18,240139,3,1841,62,35,<=50K
19,211922,8,3274,303,76,<=50K
17,215014,5,3079,67,99,>50K
17,345747,3,2497,617,20,>50K
19,194549,16,1160,219,17,<=50K
17,273815,15,9199,49,36,<=50K
24,206107,8,6384,496,32,>50K
25,251236,5,3324,89,42,<=50K
17,227880,3,2891,526,11,<=50K
20,216413,2,1201,11,14,<=50K
24,230824,8,1108,223,26,<=50K
17,226967,5,1692,58,21,<=50K
27,205116,13,4463,178,69,<=50K
31,291941,12,6181,484,16,>50K
18,208826,8,10257,127,33,<=50K
18,297761,13,6261,101,31,<=50K
17,274778,3,6076,61,23,<=50K
20,247132,2,1504,124,10,>50K
17,230488,20,5224,496,53,>50K
25,206826,9,5321,216,79,<=50K
19,218917,4,1674,94,16,<=50K
19,291374,9,4461,385,76,<=50K
20,259871,9,2398,172,42,<=50K
19,402877,3,2449,12,14,<=50K
17,199159,13,1348,29,16,<=50K
18,251520,3,2247,142,11,<=50K
17,249957,6,6644,168,11,<=50K
25,326584,10,7690,68,56,<=50K
17,227704,9,2864,106,47,<=50K
21,240166,16,1580,88,11,<=50K
19,208498,3,2500,120,89,<=50K
25,193073,3,1690,8,37,<=50K
17,222641,5,1463,254,57,<=50K
17,265121,2,4117,35,57,>50K
17,294274,15,1099,8,17,<=50K
17,219095,12,7961,6,77,<=50K
17,193215,7,1944,35,16,<=50K
19,225469,5,4489,185,60,<=50K
22,227795,4,16015,120,37,>50K
17,254526,6,1103,292,14,<=50K
26,205248,3,2135,62,25,<=50K
22,287726,3,7111,430,22,<=50K
24,301039,4,2048,37,54,<=50K
18,217244,2,4667,374,46,<=50K
19,231991,2,2353,286,100,<=50K
22,238368,12,1600,55,29,<=50K
17,260558,11,6937,74,49,<=50K
19,249874,20,5463,165,16,<=50K
28,194615,10,1522,90,13,<=50K
51,203072,2,2110,87,43,<=50K
17,216196,3,4664,267,13,<=50K
29,254093,2,1252,121,14,>50K
21,298300,10,4987,184,37,<=50K
25,270038,5,2494,43,53,<=50K
19,372685,3,8032,54,25,<=50K
23,208250,3,11992,16,61,<=50K
18,278370,2,12497,5,28,<=50K
17,313600,6,2096,74,29,<=50K
23,355109,10,4368,37,20,<=50K
18,305789,5,1405,37,61,<=50K
17,280140,4,3748,123,35,<=50K
17,194572,5,1604,100,68,<=50K
17,278169,4,1337,33,100,<=50K
30,336548,8,1594,562,21,<=50K
18,217492,3,5271,9,25,<=50K
19,254323,2,9789,44,32,<=50K
23,213296,8,1103,30,14,>50K
19,304739,8,1744,46,61,<=50K
17,310465,2,1498,95,16,>50K
20,203672,4,2386,236,40,<=50K
24,308238,10,8615,70,100,<=50K
21,215640,4,3692,190,10,<=50K
17,246715,10,1901,44,51,<=50K
21,198790,18,6015,807,38,<=50K
28,222781,10,1240,69,12,<=50K
17,196674,8,7259,43,42,>50K
17,220516,11,2415,274,15,<=50K
19,263754,20,8211,51,42,<=50K
24,200842,2,4423,71,55,<=50K
17,227365,6,9926,20,69,<=50K
20,290853,4,8752,239,21,<=50K
20,220435,11,1368,401,35,<=50K
17,222693,5,4467,33,19,<=50K
25,531212,3,9736,146,21,<=50K
24,207302,2,2164,52,22,<=50K
23,216004,6,12960,239,28,<=50K
33,200133,19,4941,61,10,<=50K
19,238339,5,6807,41,11,>50K
20,209255,3,3570,854,40,<=50K
26,232197,19,5342,281,16,<=50K
17,305473,8,5880,8,12,<=50K
20,330261,8,2409,25,19,<=50K
20,237998,12,18990,408,30,<=50K
22,247205,8,4751,168,28,<=50K
24,263949,10,3885,122,13,<=50K
22,214640,8,2310,101,68,>50K
20,243519,8,8017,277,13,<=50K
18,206196,14,2046,11,26,<=50K
18,195965,11,1205,3,32,>50K
17,261322,3,1802,84,12,>50K
21,283603,8,2422,100,33,<=50K
18,200791,13,1580,138,11,<=50K
19,279712,8,3682,392,23,<=50K
17,194420,3,2588,431,10,<=50K
17,792427,9,10058,25,61,>50K
20,338499,19,2553,394,23,<=50K
18,209418,9,1818,264,44,<=50K
22,326317,18,2243,74,21,<=50K
28,243651,5,8806,79,50,<=50K
21,309197,4,3036,232,77,<=50K
20,253264,20,1593,698,20,<=50K
17,212949,2,6426,46,26,<=50K
18,244559,4,8923,179,20,<=50K
31,228232,2,5931,7,24,<=50K
25,298351,2,1822,50,76,<=50K
17,227687,11,11570,143,38,<=50K
17,197268,3,7001,74,10,<=50K
17,236786,2,1297,99,60,<=50K
17,194451,6,1458,59,24,<=50K
23,196111,6,1420,597,21,<=50K
20,201094,5,1124,298,39,<=50K
23,205516,2,3911,189,38,>50K
19,217357,18,1624,247,15,<=50K
26,288643,5,9869,179,14,<=50K
20,250415,12,6115,140,13,<=50K
18,213735,4,3051,313,41,<=50K
18,254030,3,6284,2,74,<=50K
19,215964,7,4787,115,87,<=50K
18,219301,6,6794,31,43,<=50K
23,197166,5,3625,361,41,<=50K
18,214479,2,3776,80,16,<=50K
19,267395,2,9910,62,43,>50K
25,198289,4,4614,96,37,<=50K
19,202027,5,1439,190,26,<=50K
21,216796,2,1161,68,31,>50K
17,360446,2,2217,188,19,>50K
17,225032,3,6255,80,31,>50K
20,263323,8,3381,61,12,<=50K
25,239144,7,1655,102,23,>50K
19,240985,4,5388,191,22,<=50K
25,201547,16,1967,68,35,<=50K
17,315204,13,1932,60,17,>50K
18,352162,8,3113,169,18,>50K
17,195434,3,5163,91,77,>50K
18,223540,4,2226,55,29,>50K
27,227970,5,1394,38,20,<=50K
18,208509,5,6300,146,41,<=50K
23,230227,6,6873,344,16,<=50K
17,487287,9,1425,118,44,>50K
23,482188,8,4402,16,28,<=50K
17,233191,3,5301,298,33,<=50K
28,215864,12,5636,570,25,<=50K
25,212811,3,4772,47,83,<=50K
23,194613,10,7560,82,14,<=50K
21,218663,10,10262,61,18,<=50K
18,202901,4,2466,29,77,>50K
20,223653,14,3166,339,10,<=50K
18,203993,3,1805,448,16,<=50K
19,194531,12,8748,117,35,<=50K
18,259526,20,1391,20,52,<=50K
22,247057,13,2355,253,21,<=50K
17,217057,2,2637,73,38,<=50K
26,194316,13,7954,247,50,<=50K
25,369178,5,2115,190,66,<=50K
36,270829,6,3996,305,11,<=50K
17,196896,10,1465,167,12,>50K
17,193115,18,2710,161,12,<=50K
24,235783,14,7284,186,52,<=50K
20,229372,9,3937,103,23,>50K
17,233269,2,1918,19,23,>50K
18,209533,20,1857,91,13,>50K
17,243966,2,3584,106,16,<=50K
21,229638,3,947,294,11,<=50K
20,252015,3,5536,48,10,<=50K
30,250599,20,2755,33,10,<=50K
19,204643,8,4752,67,28,<=50K
20,267548,7,10072,113,12,>50K
20,233111,6,1431,122,29,<=50K
23,218629,11,1635,2,31,<=50K
25,231729,2,8274,102,12,>50K
27,226799,3,1792,127,30,>50K
19,244869,10,9699,37,19,<=50K
21,293356,3,1197,38,17,<=50K
27,225668,13,4259,127,91,<=50K
22,223784,11,1261,164,31,<=50K
21,343569,20,9569,52,19,<=50K
25,245451,14,3893,21,18,<=50K
18,194001,4,7095,37,95,>50K
19,219043,4,2739,37,16,<=50K
23,291887,7,6309,90,21,>50K
19,224804,3,16206,112,90,>50K
18,289821,2,1783,26,33,<=50K
22,194311,2,2954,27,17,>50K
26,376919,20,1251,124,25,<=50K
18,215597,6,2006,157,16,<=50K
17,252130,19,3892,218,31,<=50K
22,221547,14,2379,121,70,<=50K
19,207156,10,8646,163,36,<=50K
29,205052,17,14812,98,36,>50K
21,246947,5,9647,75,15,<=50K
17,215388,6,1574,27,16,>50K
20,195308,12,3010,84,20,<=50K
32,232844,3,2034,70,13,<=50K
41,315687,5,1085,4,22,<=50K
29,356975,3,1491,89,17,>50K
25,243607,5,5081,80,16,<=50K
17,195440,20,1724,308,85,<=50K
17,298149,9,5897,100,12,>50K
27,195806,3,4067,826,63,<=50K
21,210654,2,3874,28,10,>50K
24,196489,3,2420,206,55,<=50K
17,240831,3,2248,140,23,>50K
17,254950,3,2796,10,48,<=50K
18,284465,9,5309,391,44,<=50K
44,232913,4,4809,165,89,<=50K
20,192311,2,1478,312,13,>50K
19,222567,3,3708,174,75,<=50K
32,205308,6,4161,56,17,<=50K
17,214573,10,960,57,13,<=50K
20,241103,4,5281,11,43,<=50K
33,205700,8,17940,5,57,<=50K
29,229157,13,2027,17,18,<=50K
17,198233,4,2053,68,25,<=50K
18,191222,18,2621,206,23,<=50K
18,264842,9,10146,20,13,>50K
33,286563,4,3892,265,15,<=50K
20,243996,7,12279,271,32,<=50K
20,271803,3,4456,104,13,<=50K
23,232149,2,2037,67,11,<=50K
17,199802,3,13099,114,25,>50K
27,214338,6,9620,618,25,<=50K
19,329589,7,1172,207,52,>50K
19,249154,9,4420,325,20,<=50K
22,191711,3,3677,179,50,<=50K
19,238864,4,5486,132,12,>50K
20,386333,4,2749,10,35,>50K
22,202508,2,1668,612,31,<=50K
29,217894,8,989,7,14,<=50K
25,211557,2,5574,146,11,<=50K
22,264990,2,4459,55,12,<=50K
34,228848,15,7668,70,17,<=50K
18,223112,14,4347,433,44,<=50K
17,204622,20,9060,62,29,<=50K
18,200647,6,3248,56,31,<=50K
18,433688,10,3165,187,55,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,<=50K
23,191314,13,1643,50,52,>50K
23,191314,13,1643,50,52,<=50K
20,221862,4,10530,128,23,<=50K
23,202243,3,1618,496,46,>50K
26,191215,3,22230,197,49,<=50K
19,215192,11,5038,170,100,<=50K
30,226535,6,3745,49,97,<=50K
24,191925,8,5129,96,43,<=50K
25,238116,3,7755,81,87,<=50K
19,377108,5,7555,148,26,<=50K
25,209536,8,2153,189,57,<=50K
21,202534,6,1843,260,88,>50K
23,205502,20,2757,358,22,<=50K
21,266589,12,5521,87,100,>50K
20,293160,20,1819,24,92,<=50K
29,207332,18,2106,21,23,<=50K
46,232096,11,1827,62,23,<=50K
21,244853,7,1914,39,63,>50K
20,242163,3,2146,54,65,<=50K
29,200006,8,3139,159,47,<=50K
20,486839,13,3879,52,80,<=50K
22,280145,4,7612,148,30,<=50K
20,380663,11,4448,293,86,>50K
20,188643,10,2967,81,21,<=50K
29,260052,3,3243,64,29,<=50K
26,260761,9,6931,626,80,<=50K
27,194047,8,2561,149,85,<=50K
21,243952,8,6208,153,38,<=50K
21,191269,10,10923,71,74,<=50K
20,240387,3,2735,142,100,<=50K
18,241083,6,4002,59,44,>50K
24,261816,17,1820,939,28,<=50K
19,198199,5,4660,231,22,<=50K
18,204013,4,3825,242,92,<=50K
20,192883,14,3058,177,60,<=50K
20,232859,9,3452,289,30,>50K
24,218201,8,1673,39,96,<=50K
22,435762,11,2472,186,64,<=50K
18,204757,5,3823,120,34,<=50K
20,257146,12,2228,49,33,<=50K
20,195674,11,3857,51,44,<=50K
20,194224,5,2721,52,41,>50K
18,312521,4,2222,627,62,>50K
21,186859,5,2956,250,62,<=50K
22,196131,20,2913,14,52,<=50K
19,212379,16,5991,67,39,<=50K
30,210417,3,1481,173,39,<=50K
17,201818,4,4136,332,98,<=50K
19,295751,3,12956,12,58,>50K
20,265735,3,5495,361,31,>50K
21,193731,20,7928,85,21,<=50K
19,303696,3,4152,300,34,<=50K
20,239393,3,2438,58,34,<=50K
17,204586,4,4008,236,22,<=50K
19,294054,3,2078,16,70,<=50K
19,299773,16,5518,37,89,<=50K
18,214593,3,2138,218,40,>50K
21,198590,3,2801,5,41,<=50K
18,246585,10,1550,102,67,>50K
22,240315,5,1433,222,46,<=50K
17,212377,6,1595,94,21,>50K
24,185985,9,2889,382,100,<=50K
18,186638,7,7064,18,51,<=50K
19,208070,15,4494,135,33,>50K
19,196460,6,11005,290,39,<=50K
17,237400,8,6657,65,33,<=50K
25,284570,3,1838,197,21,<=50K
17,259128,4,6180,59,94,>50K
24,188518,3,7791,31,80,<=50K
22,206426,7,7373,10,31,<=50K
18,189197,2,10791,101,41,<=50K
20,198286,12,2343,583,52,>50K
20,188955,2,10871,330,47,<=50K
19,248251,4,5029,84,72,<=50K
19,349255,4,1840,121,67,<=50K
27,189546,13,8705,53,26,<=50K
20,439652,14,4461,411,33,<=50K
17,265763,13,1807,571,27,<=50K
21,221962,3,3106,348,52,<=50K
18,227025,6,1672,54,53,<=50K
20,240741,13,3951,216,32,<=50K
17,231971,5,9519,493,63,<=50K
29,296016,7,1856,172,50,<=50K
19,196786,9,1985,193,21,>50K
18,243384,9,4936,581,38,>50K
22,221301,4,2250,293,100,<=50K
21,214073,8,2287,8,45,>50K
24,191791,4,8426,39,32,<=50K
47,199783,6,3966,9,31,<=50K
22,341936,5,4007,4,20,<=50K
20,238980,13,1900,174,51,<=50K
18,194254,2,2383,167,77,<=50K
17,191877,7,2500,9,58,>50K
22,213420,4,5553,33,31,<=50K
19,192480,6,6585,303,35,<=50K
26,197266,2,19331,64,58,>50K
17,227154,6,2188,185,28,<=50K
18,363983,2,3037,123,55,<=50K
17,193664,7,4080,100,50,<=50K
28,232511,3,4759,52,39,<=50K
19,208975,5,5048,263,49,>50K
21,256774,2,8236,53,41,<=50K
33,222203,3,4665,480,83,>50K
27,753521,5,11245,323,39,<=50K
21,225088,5,2831,412,49,>50K
26,230989,4,1948,282,32,<=50K
29,254768,10,1551,82,42,<=50K
22,222871,5,9066,230,25,>50K
24,196999,2,1648,52,58,<=50K
18,187183,8,5546,100,49,>50K
25,262993,3,12559,39,38,>50K
26,189358,3,6099,106,30,<=50K
18,220196,3,1564,127,41,<=50K
18,195080,2,2989,56,45,>50K
18,216727,3,7991,96,39,>50K
17,328140,5,3642,23,81,<=50K
17,211527,5,8452,384,91,<=50K
21,282451,20,7684,23,19,<=50K
23,217912,9,3985,41,56,>50K
23,261815,7,2271,252,17,<=50K
24,272680,18,2081,191,79,<=50K
20,222256,3,2722,30,47,<=50K
19,230011,19,2684,66,34,>50K
17,405781,10,6159,691,100,<=50K
19,289729,10,1902,341,34,<=50K
19,196322,16,10469,19,25,<=50K
17,200030,6,3165,63,33,<=50K
17,201936,6,2945,133,64,<=50K
17,304916,4,5250,104,37,>50K
19,228663,4,1959,88,33,<=50K
28,195132,7,5092,362,50,>50K
24,205615,4,2448,3,44,>50K
20,270727,4,2500,59,35,<=50K
17,200808,7,2334,245,42,<=50K
18,199172,4,1739,342,73,<=50K
19,245723,4,2349,204,26,<=50K
21,308211,4,1694,12,17,<=50K
17,207405,13,3877,112,55,<=50K
18,289436,2,2089,33,92,>50K
18,208291,3,1656,407,19,<=50K
22,201077,5,1859,31,83,<=50K
18,275543,3,2023,309,80,<=50K
23,288121,3,9333,187,20,>50K
26,204753,6,2548,216,16,>50K
18,304557,14,2686,62,32,<=50K
21,212497,5,2453,77,82,>50K
23,206764,11,5039,126,51,<=50K
17,193846,6,3623,30,21,<=50K
22,241975,8,6265,79,100,<=50K
22,208166,19,5204,85,62,<=50K
19,217503,6,1980,320,19,<=50K
22,263816,12,17550,76,19,<=50K
18,191265,11,8141,168,21,<=50K
25,217352,11,3387,49,30,<=50K
34,281866,13,4743,435,46,<=50K
21,200761,20,1890,515,19,<=50K
17,188980,3,1956,8,27,>50K
28,225572,4,5478,232,20,<=50K
20,221479,2,7175,36,16,<=50K
17,188805,10,9350,119,20,>50K
19,191243,3,6201,46,89,<=50K
18,270195,10,6013,125,22,<=50K
19,237419,10,1533,485,22,<=50K
18,335386,3,3201,512,28,<=50K
22,315890,4,1826,91,28,<=50K
18,471304,4,8066,76,27,<=50K
17,292559,11,11504,483,31,<=50K
17,223296,7,6537,10,18,>50K
17,246359,9,12279,9,27,<=50K
21,196419,8,2617,165,33,<=50K
23,207716,5,2901,62,53,<=50K
31,261203,2,1927,105,64,<=50K
24,227549,20,14571,50,41,<=50K
31,195714,18,2754,19,29,<=50K
25,190512,6,2083,307,30,<=50K
17,330116,5,8309,52,22,>50K
22,222533,2,2536,130,64,>50K
19,221914,3,9900,66,21,<=50K
19,211411,11,8749,34,37,>50K
30,311530,2,4642,267,38,>50K
23,248451,4,14131,26,22,<=50K
