age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,class
18,241725,3,2086,4,17,<=50K
18,218322,2,1290,0,27,<=50K
17,199089,3,1459,10,20,>50K
17,258330,2,1196,4,13,>50K
17,197060,4,1995,0,17,<=50K
18,236757,3,3082,15,12,<=50K
17,194529,2,3113,9,10,<=50K
17,202495,3,4011,3,10,<=50K
17,200493,3,1516,3,25,>50K
19,196505,3,1274,8,11,<=50K
17,244804,3,1773,5,26,<=50K
17,193674,2,1278,4,37,>50K
17,212837,2,1074,15,16,<=50K
18,195947,2,2756,17,10,<=50K
17,190385,3,2101,0,19,<=50K
17,190135,2,1276,7,10,<=50K
17,213118,2,1305,2,41,<=50K
18,198439,3,2528,2,18,<=50K
17,191967,2,1040,5,25,<=50K
18,192839,2,3248,11,34,>50K
18,209140,6,1581,8,29,<=50K
17,207428,5,1154,25,10,<=50K
17,220433,3,2130,3,17,<=50K
17,226545,4,1186,18,17,<=50K
17,217184,7,1781,1,10,<=50K
17,199337,2,4014,2,10,<=50K
17,212611,2,3372,0,17,<=50K
18,193999,2,1030,23,16,>50K
17,217327,3,1160,3,19,<=50K
18,190002,3,1015,1,11,>50K
17,220191,2,3626,14,31,<=50K
17,195979,5,3167,1,25,<=50K
17,197260,2,2986,0,11,<=50K
18,191832,4,1398,2,24,>50K
17,207182,3,3315,3,22,<=50K
17,191862,2,1042,3,17,<=50K
17,197562,3,1583,0,24,<=50K
18,190972,3,1177,13,13,<=50K
17,203664,4,1697,8,10,>50K
17,199112,3,2449,3,52,<=50K
17,196588,4,1061,4,19,<=50K
17,238395,2,2244,0,49,<=50K
17,201159,5,2372,4,11,<=50K
17,192615,2,1101,1,18,<=50K
18,204499,5,1583,0,25,<=50K
20,198134,2,1111,29,20,<=50K
17,234189,4,1174,15,17,>50K
17,190620,2,2893,6,20,<=50K
17,262170,3,1116,14,15,<=50K
17,203992,3,1160,3,17,<=50K
17,217233,2,1211,13,21,<=50K
17,211853,3,1303,3,13,>50K
18,199408,2,3447,2,29,<=50K
17,203085,2,1129,2,14,<=50K
18,211854,2,1568,4,15,<=50K
18,207981,9,1969,22,11,<=50K
17,204816,3,2699,5,12,<=50K
18,214034,2,4132,0,20,>50K
18,189390,3,1578,7,22,>50K
17,191653,3,2034,1,53,<=50K
18,206263,5,1029,0,15,<=50K
17,193198,2,2168,5,23,<=50K
17,189108,2,2585,5,69,<=50K
17,246526,2,1156,4,12,<=50K
17,198787,5,946,6,23,>50K
17,190747,2,3395,20,13,>50K
17,196960,5,1883,0,24,<=50K
18,205975,5,1600,7,32,<=50K
17,227065,4,1938,3,12,<=50K
17,194914,3,1635,4,11,<=50K
17,193279,4,1696,13,29,<=50K
18,204126,5,1739,14,10,<=50K
17,197370,4,3058,0,14,>50K
17,213121,2,1265,12,28,<=50K
17,203181,2,987,0,11,>50K
17,194553,2,960,4,11,<=50K
18,195583,2,3717,2,19,>50K
18,219086,2,976,5,25,<=50K
19,201588,2,1695,5,18,<=50K
17,195164,2,1074,1,31,>50K
17,222945,2,3039,25,10,<=50K
17,191533,3,2543,3,20,<=50K
17,213633,2,2300,0,13,<=50K
20,222563,2,1455,6,35,>50K
17,195172,2,2390,7,13,<=50K
17,206924,1,3386,2,14,<=50K
18,191870,2,1380,19,13,<=50K
19,203336,1,1490,28,15,>50K
17,198022,2,1738,9,33,<=50K
17,204440,1,1111,4,17,<=50K
17,191338,1,3059,11,16,<=50K
17,191672,3,2122,16,17,<=50K
18,210968,3,4499,12,28,<=50K
18,193792,1,2478,1,22,<=50K
17,207030,2,1015,3,18,<=50K
18,218638,1,6567,9,12,<=50K
17,191740,2,1788,14,19,<=50K
19,206765,7,1433,1,11,<=50K
18,193180,1,1314,10,12,<=50K
18,219440,1,2049,6,15,>50K
17,197567,4,1640,8,15,>50K
17,229218,7,1039,8,14,<=50K
17,191261,3,1850,2,30,>50K
17,209767,1,1238,3,18,<=50K
17,215712,6,1091,5,14,<=50K
19,216093,1,1362,0,21,<=50K
18,190130,7,1438,11,22,<=50K
18,192875,2,1540,1,20,<=50K
18,203131,2,1490,3,17,>50K
18,214030,1,1108,16,20,<=50K
17,221288,1,1179,9,10,<=50K
17,208368,1,2844,5,19,>50K
18,257139,1,1501,4,10,<=50K
17,195424,5,1059,4,31,<=50K
17,207217,1,2882,4,12,<=50K
17,202038,1,1024,0,11,<=50K
18,211596,1,1308,11,10,>50K
18,206095,1,1809,1,16,<=50K
17,220892,1,1069,9,26,>50K
17,206815,2,1049,4,41,<=50K
17,219121,1,1481,4,10,>50K
17,191658,1,1219,9,16,<=50K
17,206362,6,1479,0,11,<=50K
17,201544,1,1157,0,10,>50K
17,197182,2,1361,15,13,<=50K
17,204439,2,1650,2,19,>50K
17,193780,3,1258,12,25,>50K
18,195581,1,1341,20,13,<=50K
18,201342,1,2032,1,15,<=50K
17,191414,1,1260,4,15,>50K
17,192194,1,1228,4,22,>50K
17,232981,2,1407,1,14,<=50K
17,190451,1,2622,16,36,<=50K
18,197270,1,3447,4,24,<=50K
18,191097,2,1904,7,18,>50K
17,255475,3,1644,10,28,<=50K
17,195579,1,1600,22,19,<=50K
17,297582,2,3583,1,27,<=50K
17,194015,4,4511,13,11,>50K
17,245903,2,1966,10,30,<=50K
17,199355,1,1096,3,12,<=50K
17,226432,2,1215,10,10,<=50K
18,216970,1,1302,17,11,<=50K
17,228195,2,1750,8,24,<=50K
17,195773,1,2055,1,11,>50K
17,239932,1,1172,6,30,<=50K
17,196772,5,2493,3,13,>50K
18,219415,1,2282,6,10,>50K
17,195265,4,1427,3,12,<=50K
18,193246,4,1142,9,28,<=50K
17,263760,1,2058,5,11,<=50K
18,190987,1,2525,0,13,<=50K
17,201255,4,2037,1,12,<=50K
17,214556,3,1400,0,12,<=50K
17,227191,2,1825,8,18,>50K
17,192570,1,3820,7,12,<=50K
17,197104,1,1232,10,10,<=50K
19,209177,3,1162,10,13,<=50K
17,203975,2,1622,27,11,>50K
17,217265,1,1273,11,20,>50K
18,190358,1,1741,5,13,<=50K
17,226696,2,2885,9,11,>50K
17,210617,1,1171,2,37,<=50K
17,203706,2,2481,1,17,<=50K
18,195729,2,2717,15,19,<=50K
17,190190,1,1553,10,18,<=50K
17,196610,1,1092,18,11,<=50K
17,221259,1,1122,4,12,<=50K
17,195655,4,1501,6,47,<=50K
17,190258,1,2618,3,13,<=50K
17,244708,6,1120,2,16,<=50K
17,205314,2,1760,2,36,<=50K
17,213686,1,1248,20,17,>50K
18,218762,1,1632,19,22,<=50K
17,190003,2,2622,21,28,<=50K
17,202515,2,1626,5,14,>50K
21,194344,3,1640,1,13,<=50K
21,197924,3,2603,0,44,<=50K
17,247315,1,1033,9,10,<=50K
17,216358,4,1958,5,29,<=50K
17,204119,3,1892,1,24,<=50K
17,197662,2,1715,6,11,<=50K
17,219824,2,2997,5,42,<=50K
17,198407,5,1967,6,18,>50K
17,192368,1,1485,6,19,<=50K
17,235090,1,1467,5,14,<=50K
18,192614,1,1331,2,23,<=50K
17,199426,4,1536,7,23,<=50K
17,216555,1,1704,7,16,<=50K
18,260423,2,3197,2,23,<=50K
17,206742,1,2204,4,24,<=50K
17,205092,1,1811,8,13,>50K
17,209590,3,1694,0,44,>50K
17,199300,1,3493,1,11,<=50K
18,202907,2,2092,11,29,>50K
17,244005,3,1691,7,13,>50K
17,194063,3,3947,23,22,<=50K
17,195157,4,1363,0,22,<=50K
18,223948,5,3735,0,26,>50K
17,285458,1,1240,3,11,>50K
17,212812,2,1583,7,15,<=50K
18,228882,3,2291,4,31,>50K
17,194911,1,2219,0,15,<=50K
17,224660,1,1179,9,18,>50K
18,205705,2,2408,11,11,>50K
17,256696,3,1105,18,15,<=50K
17,191668,1,1214,4,19,<=50K
18,213835,1,1846,19,17,<=50K
17,194688,1,1979,3,9,<=50K
17,193307,4,3683,12,25,<=50K
18,233843,11,3387,1,14,<=50K
17,192502,4,1067,11,13,<=50K
17,205420,2,3871,0,9,<=50K
19,192719,1,1449,3,22,<=50K
19,198382,3,1633,11,36,<=50K
17,209681,2,2266,2,23,<=50K
17,206756,1,1475,13,14,<=50K
17,192111,1,1737,1,49,<=50K
17,227336,1,1134,9,28,<=50K
17,207678,3,1066,1,18,<=50K
18,216755,2,2098,2,26,<=50K
17,197100,1,2008,5,9,<=50K
17,205812,4,1893,6,15,<=50K
18,205831,1,1028,0,21,<=50K
17,204054,2,2566,7,12,<=50K
17,225455,4,2433,11,28,>50K
17,212381,1,1020,8,21,<=50K
17,189508,1,1824,5,24,<=50K
17,251331,3,1153,5,12,<=50K
17,217951,1,2002,10,24,<=50K
20,231433,3,1154,4,13,>50K
17,193018,1,3262,34,18,<=50K
17,193379,3,1608,1,15,>50K
17,322477,6,2806,4,12,<=50K
17,202395,2,1437,2,17,>50K
17,224544,1,1036,0,9,<=50K
19,196006,2,1915,1,15,<=50K
18,228721,2,1417,26,13,<=50K
17,208073,1,1255,16,12,<=50K
17,194774,3,1696,0,10,<=50K
17,206798,2,1839,8,18,<=50K
17,219871,4,1117,21,19,<=50K
17,217886,4,1642,7,21,<=50K
17,201589,2,1049,10,25,>50K
19,198958,1,1099,3,11,<=50K
18,210683,1,2644,8,14,>50K
18,197077,2,1787,16,22,<=50K
17,211222,5,1179,13,10,<=50K
17,195435,2,1770,10,14,<=50K
17,191522,2,2784,3,14,<=50K
17,189957,1,2375,6,18,<=50K
17,195995,1,1321,2,15,<=50K
17,194547,1,1075,13,23,<=50K
18,192218,2,1548,3,17,<=50K
18,207884,1,1684,16,15,>50K
17,190108,1,1205,10,11,>50K
17,190894,1,3184,1,42,<=50K
18,194905,1,2707,11,9,>50K
17,189661,4,1343,6,45,<=50K
17,230701,1,1915,0,20,<=50K
17,212257,4,2533,2,23,<=50K
17,189754,1,2030,23,15,<=50K
17,201584,1,1678,13,9,<=50K
17,210038,7,2203,30,22,<=50K
17,196841,1,1337,3,12,<=50K
17,194863,2,1960,7,15,<=50K
17,222827,2,2560,11,12,>50K
18,205720,1,1902,0,17,<=50K
17,238026,6,2315,0,12,<=50K
17,193069,1,1384,8,15,<=50K
18,189852,5,2296,2,10,<=50K
17,206598,8,1098,11,14,<=50K
17,210594,4,4903,0,21,<=50K
17,190611,3,1377,13,20,<=50K
17,267442,1,1205,6,26,<=50K
17,227887,4,2722,3,11,>50K
17,195987,3,3219,17,17,>50K
17,191232,1,1207,2,12,<=50K
18,196588,4,1377,12,20,<=50K
17,195116,2,2012,0,11,<=50K
17,268575,4,3059,19,30,<=50K
18,194679,1,1939,5,13,<=50K
19,191606,1,2763,21,9,<=50K
17,199051,1,1994,3,9,<=50K
18,228682,2,1018,8,11,>50K
17,215041,2,2356,2,33,>50K
17,234291,1,1951,1,16,<=50K
17,220007,1,4579,8,11,<=50K
19,203114,1,1133,6,22,<=50K
19,216912,3,1069,3,12,>50K
17,198715,1,1502,4,9,<=50K
17,192326,2,1100,11,18,<=50K
17,192349,5,1119,1,14,<=50K
17,196781,1,2576,14,8,<=50K
17,194440,2,1011,7,8,<=50K
17,250859,5,1382,2,26,>50K
17,197719,3,3716,0,8,<=50K
17,206413,3,1451,3,16,<=50K
17,208895,1,1794,2,12,<=50K
18,193586,1,2314,1,9,<=50K
17,208291,2,4345,6,48,>50K
17,208272,1,1117,1,15,<=50K
17,212915,1,1064,3,9,<=50K
19,195066,2,2731,11,21,>50K
20,195697,1,1109,2,12,<=50K
17,198099,1,1107,4,48,>50K
18,213735,6,1512,0,10,>50K
17,189756,1,1944,5,13,<=50K
18,234616,5,1756,9,13,>50K
18,193106,1,1308,3,31,<=50K
17,214074,1,4402,0,9,<=50K
17,272565,1,1968,0,17,>50K
17,197202,1,1574,27,28,<=50K
17,207207,1,2331,2,15,>50K
19,194939,1,2275,1,18,<=50K
17,216566,1,2126,6,37,<=50K
17,214739,3,3690,1,9,>50K
17,228899,2,1572,6,15,<=50K
17,198580,1,1096,6,15,<=50K
17,204206,1,1686,2,10,<=50K
18,190440,1,4406,17,10,>50K
17,196996,1,2222,6,23,<=50K
17,211232,1,2175,3,8,<=50K
17,215435,1,1276,3,22,>50K
18,189593,2,1641,1,10,<=50K
17,197556,1,3021,10,27,>50K
17,198569,1,1779,18,22,<=50K
17,213944,1,1573,1,9,>50K
17,189512,1,1588,2,23,<=50K
17,216335,7,2424,3,13,>50K
17,189228,4,1198,6,8,>50K
17,203509,2,1452,1,10,<=50K
18,197055,3,1615,14,9,<=50K
17,191309,1,1295,5,8,>50K
17,210372,7,1319,5,12,<=50K
18,227677,8,1743,0,22,<=50K
17,193537,1,1560,2,12,<=50K
19,192441,5,1268,6,8,<=50K
17,235492,1,1365,2,8,<=50K
17,196032,1,3707,12,27,<=50K
17,240112,2,1737,1,13,<=50K
18,199093,2,2717,6,10,<=50K
19,201249,2,1526,6,17,<=50K
17,234339,2,1447,0,12,<=50K
17,215947,2,3642,2,7,>50K
17,189256,1,1149,0,27,<=50K
17,211160,1,1118,1,30,<=50K
17,205333,2,2257,2,21,<=50K
17,195120,1,1923,5,15,<=50K
17,190944,3,1181,5,10,<=50K
17,191828,1,1163,1,15,<=50K
17,192481,1,1381,4,9,>50K
21,217859,5,1674,0,20,<=50K
17,204723,2,1077,0,7,<=50K
17,188605,2,1648,17,16,<=50K
17,197622,1,1120,5,8,<=50K
18,194573,3,2865,1,22,>50K
17,198196,1,1570,24,14,<=50K
17,241873,2,1368,0,10,>50K
17,202969,4,1414,11,30,<=50K
17,211295,2,1510,19,9,<=50K
18,238707,1,2257,2,32,<=50K
17,210691,1,1704,0,11,<=50K
17,205558,2,1409,2,7,<=50K
17,189532,4,1688,3,12,>50K
17,193456,2,1554,5,38,<=50K
17,219878,2,3413,11,7,<=50K
18,188566,1,1257,7,39,>50K
19,192924,1,1324,1,9,<=50K
17,202978,1,2080,11,18,<=50K
17,201019,1,1927,0,9,<=50K
17,192272,1,2077,2,20,<=50K
17,194401,2,1477,1,7,<=50K
17,201556,1,1436,2,7,<=50K
17,194191,1,1280,17,14,<=50K
17,203898,2,1586,3,8,<=50K
18,208165,1,2657,19,31,<=50K
18,208822,5,3733,4,28,>50K
18,199815,1,1925,4,15,<=50K
17,196701,1,1216,20,15,<=50K
18,201007,1,1107,19,19,>50K
18,218056,3,1144,4,36,<=50K
18,192323,1,1878,2,7,<=50K
17,245615,3,4957,9,9,<=50K
19,199472,2,1464,1,11,<=50K
17,205724,1,1092,8,9,<=50K
19,209590,1,2115,2,13,>50K
17,189821,2,5577,5,13,<=50K
18,204309,2,1597,24,12,<=50K
17,193415,1,3442,16,11,<=50K
17,239014,2,1093,8,7,<=50K
17,204710,6,1044,3,18,<=50K
17,233511,1,1364,2,20,<=50K
17,192884,1,1165,2,10,<=50K
17,204874,4,2396,3,17,<=50K
17,233760,2,2257,15,12,<=50K
18,195503,1,1941,7,26,<=50K
17,213384,7,2422,6,34,<=50K
18,191507,1,2259,2,9,<=50K
19,196266,2,1716,0,11,<=50K
17,211948,4,3452,10,21,<=50K
17,201176,4,1357,6,8,<=50K
18,203910,2,1514,2,8,<=50K
17,188923,2,2857,7,11,<=50K
18,194607,1,1600,13,8,<=50K
17,197973,2,1412,4,17,<=50K
17,213379,1,1239,11,10,<=50K
17,225247,2,1070,1,9,<=50K
19,194788,7,2424,6,20,>50K
18,222067,1,1861,2,20,<=50K
17,194466,2,3475,8,42,<=50K
18,200849,3,1098,2,17,<=50K
18,205245,2,1647,0,10,<=50K
17,221907,1,2107,8,11,<=50K
17,245273,1,1541,9,8,<=50K
17,254235,1,4365,2,9,<=50K
17,213124,3,1422,8,14,<=50K
17,194105,1,1606,3,7,<=50K
17,192732,3,1710,1,8,>50K
17,209713,1,2213,3,8,<=50K
18,189216,1,1419,1,14,<=50K
18,255338,1,1100,1,14,<=50K
17,199657,3,1104,9,7,>50K
17,188336,2,4117,19,8,>50K
17,234395,2,1115,7,14,>50K
17,190560,3,1995,5,14,<=50K
17,190754,1,1889,19,13,<=50K
17,196141,1,1841,22,16,<=50K
19,206381,1,1135,18,19,<=50K
17,195505,2,1610,11,11,<=50K
17,199794,2,1101,1,12,<=50K
17,191385,2,1897,0,14,<=50K
18,192530,1,2583,18,7,<=50K
17,192796,1,2156,6,10,<=50K
18,191592,2,3210,3,46,<=50K
17,206457,1,1076,6,12,<=50K
17,187991,1,3741,3,8,<=50K
18,211826,2,5919,3,13,<=50K
17,220356,3,3635,9,25,<=50K
17,204546,1,2506,5,29,<=50K
18,203432,3,1053,1,14,<=50K
17,203969,3,1098,9,23,>50K
18,190374,2,1275,4,21,<=50K
17,207662,1,2321,17,22,<=50K
17,204445,1,1181,4,7,<=50K
17,226673,1,6437,7,33,<=50K
17,247655,2,3467,6,10,<=50K
20,191991,2,2089,19,10,<=50K
20,224707,1,3200,0,8,<=50K
17,265648,1,1648,2,12,<=50K
17,194930,1,1277,19,8,<=50K
17,203871,1,3015,13,13,<=50K
18,209107,4,1092,2,50,>50K
17,208526,1,4170,6,7,<=50K
18,215826,1,1354,5,10,<=50K
17,190702,1,1007,19,7,>50K
17,226644,1,1067,1,7,<=50K
18,224175,1,2830,32,10,>50K
17,192579,1,1131,17,14,<=50K
17,201131,2,6906,0,20,<=50K
17,221092,2,2960,0,8,>50K
17,187403,6,2172,5,7,<=50K
17,187744,1,1854,0,11,<=50K
20,191471,9,3164,1,17,<=50K
17,190968,3,1924,1,10,<=50K
19,209689,3,2164,4,14,<=50K
17,242905,2,1246,4,37,<=50K
19,197289,3,1197,9,7,<=50K
17,244997,1,3006,17,14,>50K
17,193677,2,2932,1,8,>50K
19,187895,1,1992,29,18,>50K
17,246086,2,1400,9,12,>50K
17,205471,1,1244,0,24,<=50K
17,190648,1,1078,0,15,<=50K
18,215131,2,2210,8,25,<=50K
18,216317,1,1012,6,8,<=50K
18,194577,4,1176,4,16,<=50K
17,198709,2,2097,7,7,<=50K
18,205647,1,1392,10,11,>50K
18,192253,2,1173,21,16,<=50K
18,192207,1,1929,6,12,<=50K
17,204229,1,2727,11,8,<=50K
18,203650,1,1354,14,25,<=50K
17,211837,7,1817,6,10,<=50K
17,189828,1,2914,8,16,<=50K
17,231001,1,1446,0,23,<=50K
17,239212,1,2296,0,11,<=50K
17,199426,2,1978,6,19,<=50K
18,238455,3,2412,16,7,<=50K
17,198661,1,1832,12,17,>50K
17,191895,2,3153,17,53,<=50K
17,195788,1,1170,19,10,<=50K
18,187951,1,1461,5,21,<=50K
18,196529,2,976,0,10,<=50K
17,228237,3,2161,13,9,>50K
17,189132,2,978,6,8,>50K
18,248593,3,1290,10,22,<=50K
17,217897,2,2230,0,14,<=50K
17,199748,2,2723,5,6,<=50K
17,216037,2,999,19,15,<=50K
18,197746,2,1437,4,6,<=50K
17,269936,1,1987,3,39,<=50K
17,204145,1,2630,1,7,>50K
17,189524,1,1976,7,22,<=50K
17,221079,2,1023,17,6,<=50K
17,233784,4,1144,1,6,<=50K
17,201616,3,1055,5,11,<=50K
17,195601,2,1073,12,6,<=50K
18,255731,4,1095,19,17,<=50K
17,201665,2,1115,25,10,<=50K
17,187659,1,2415,17,29,>50K
17,188610,1,2882,2,22,<=50K
17,195619,1,3047,10,17,<=50K
17,203200,5,2238,4,6,>50K
17,192931,1,4446,0,9,<=50K
17,219057,2,1740,3,8,>50K
17,233810,3,1354,8,49,<=50K
17,219538,3,1951,7,10,<=50K
17,195730,2,3227,2,24,<=50K
17,216566,2,1114,21,8,<=50K
17,196385,1,996,3,16,>50K
18,201585,1,1960,2,6,>50K
17,197364,2,1310,6,6,<=50K
17,190512,1,1619,5,15,<=50K
17,194091,9,2052,1,20,>50K
17,189699,2,4328,6,7,>50K
17,219535,1,2532,2,21,<=50K
17,201034,6,1288,25,10,<=50K
17,207405,2,2913,22,16,<=50K
17,210660,2,2321,17,7,>50K
17,194390,1,2543,0,17,>50K
18,200786,1,1021,1,30,<=50K
17,191918,1,2025,4,15,>50K
17,195451,3,1233,1,15,<=50K
17,190118,1,1178,4,12,>50K
17,199733,3,1256,1,9,>50K
19,188798,4,1687,4,21,<=50K
17,233367,1,2881,6,17,>50K
20,210350,2,1134,7,13,<=50K
17,189613,2,1393,3,19,<=50K
17,229930,1,1048,1,10,>50K
17,197848,2,2044,6,13,>50K
17,212868,6,3074,7,12,<=50K
17,189368,2,1327,1,11,<=50K
18,191288,1,1448,6,17,<=50K
17,209541,2,1319,2,23,<=50K
18,219870,3,1091,21,6,<=50K
17,212495,1,1163,0,6,<=50K
17,197042,2,1871,2,8,<=50K
17,275875,1,2251,10,11,<=50K
18,190652,1,3854,9,15,>50K
17,215897,2,4423,19,18,<=50K
20,205696,1,1148,6,6,>50K
17,232529,2,1306,10,18,>50K
18,201861,3,3363,4,7,<=50K
17,231141,1,1354,20,6,>50K
19,232908,4,1289,2,18,>50K
17,195853,3,3710,2,7,>50K
17,188942,2,2118,25,19,<=50K
17,199997,2,1473,8,6,<=50K
18,234076,2,1954,5,19,<=50K
17,204496,1,3723,1,28,<=50K
18,190292,2,1923,4,13,<=50K
17,204549,1,1548,4,10,<=50K
19,240131,1,2626,0,13,>50K
17,190715,1,3474,8,8,<=50K
18,223377,8,987,20,8,<=50K
18,201377,1,3387,0,9,>50K
18,191248,1,2654,0,24,>50K
17,224395,1,1765,2,9,<=50K
17,198254,1,3842,0,55,>50K
17,191444,5,1945,0,18,<=50K
17,188874,1,1142,9,6,<=50K
18,194994,1,1028,12,10,>50K
17,199721,2,2016,8,20,<=50K
18,218335,2,1595,2,50,<=50K
18,213704,1,1011,50,30,>50K
17,208609,1,1250,2,15,>50K
17,216103,3,2198,18,9,<=50K
17,204215,2,1009,3,7,<=50K
17,195843,1,1758,5,15,<=50K
17,218048,3,1055,28,38,>50K
18,189985,1,1100,15,10,>50K
18,196911,2,2615,3,30,<=50K
18,208103,4,2485,3,14,<=50K
17,192051,1,1669,7,21,<=50K
17,198358,1,1908,1,21,<=50K
17,205559,1,1330,32,13,<=50K
17,229261,1,2360,7,19,>50K
17,195852,1,1200,14,13,<=50K
17,194679,2,1049,5,12,<=50K
17,208677,1,2049,4,36,<=50K
18,194495,1,1354,15,6,<=50K
17,222195,1,1686,5,12,>50K
17,213285,4,1542,15,7,>50K
17,198489,1,1992,25,28,>50K
17,235607,1,2863,21,14,<=50K
17,191094,1,3734,1,17,<=50K
17,213670,2,994,7,26,<=50K
17,228047,1,1758,5,14,<=50K
17,227606,3,4943,5,12,<=50K
17,214489,1,2110,5,6,<=50K
17,211854,1,1978,5,30,<=50K
17,208175,4,2635,2,8,>50K
17,197421,1,1496,5,7,<=50K
17,216287,3,986,7,28,<=50K
18,201737,1,1048,5,23,<=50K
18,189635,1,2122,5,5,<=50K
17,198683,1,1578,6,5,<=50K
17,220180,1,1393,7,5,<=50K
17,216209,1,1231,4,5,<=50K
17,190717,4,1496,1,6,<=50K
18,189725,6,2304,7,5,>50K
17,241656,1,1905,8,25,<=50K
17,204333,1,2494,5,5,<=50K
17,193370,2,1111,4,5,<=50K
17,215275,2,3789,4,9,<=50K
17,189310,1,1102,4,8,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,>50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,<=50K
19,222224,2,3152,13,12,>50K
