@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
17,189717,1,1576,2,12,>50K
17,183083,1,1319,1,5,>50K
17,211839,1,1727,0,3,>50K
17,249549,1,1347,1,13,<=50K
17,191504,1,1095,0,5,<=50K
17,218375,1,3280,1,10,<=50K
17,172004,1,1317,3,6,<=50K
17,172698,1,1393,4,6,<=50K
17,195308,1,1831,0,4,<=50K
17,192000,1,1658,0,4,<=50K
17,196499,1,1427,1,5,>50K
17,208490,1,1688,0,6,<=50K
17,172202,1,1692,0,3,<=50K
17,201820,1,2276,0,4,<=50K
17,192611,1,1150,2,3,>50K
17,188060,1,1135,0,4,<=50K
17,185802,1,1397,0,4,<=50K
17,183750,1,1259,0,21,<=50K
17,170534,1,1876,0,4,<=50K
17,180763,1,1130,10,6,>50K
17,197991,1,1215,2,3,<=50K
17,186560,1,1896,0,8,<=50K
17,208001,1,2321,0,10,<=50K
17,173444,1,1501,0,4,<=50K
17,248940,1,1251,0,3,<=50K
17,192419,1,1200,0,5,<=50K
17,215500,2,1427,1,3,<=50K
17,185994,1,1218,0,8,>50K
17,177930,1,1289,0,11,<=50K
17,269594,1,1453,2,3,<=50K
17,197363,1,1296,0,3,<=50K
17,187601,1,1085,2,5,<=50K
17,170361,2,2168,2,7,<=50K
17,180704,1,1653,0,4,<=50K
17,196180,1,1234,1,3,<=50K
17,170390,1,1076,1,3,<=50K
17,219621,1,1523,2,3,<=50K
17,174182,1,1506,1,17,<=50K
17,176465,1,1447,3,6,<=50K
17,187075,1,1762,0,4,<=50K
17,233351,1,1146,3,3,<=50K
17,171758,1,1056,0,6,<=50K
17,171090,1,1065,2,7,>50K
17,176952,1,1421,3,9,<=50K
17,188948,1,1634,2,3,<=50K
17,199856,1,1383,2,3,<=50K
17,171782,1,1215,0,5,<=50K
17,182658,1,1769,1,3,>50K
17,301613,3,1705,2,6,>50K
17,185868,1,1121,0,7,<=50K
17,180600,1,1607,1,6,>50K
17,224511,1,1484,2,3,<=50K
17,190703,1,1330,2,4,<=50K
17,181005,2,1113,0,4,<=50K
17,206646,1,1636,1,4,<=50K
17,174400,1,1331,0,5,<=50K
17,170532,1,1499,0,3,<=50K
17,173276,1,1221,1,10,<=50K
17,190908,1,2549,0,15,<=50K
17,179901,1,1513,3,6,<=50K
17,181251,1,1194,2,3,<=50K
17,181233,3,1232,1,3,<=50K
17,177661,1,2086,1,3,<=50K
17,209844,1,1779,3,17,<=50K
17,189674,1,1297,3,2,>50K
17,262405,1,1175,0,7,<=50K
17,197507,1,1172,0,5,>50K
17,185937,1,1201,1,8,>50K
17,173780,1,1116,4,2,<=50K
17,186740,1,3269,0,3,<=50K
17,208151,1,1194,2,8,<=50K
17,180784,1,1924,1,3,<=50K
17,190226,1,1239,0,17,<=50K
17,217244,1,1172,1,12,>50K
17,207885,1,1422,5,5,>50K
17,184355,1,1297,0,2,<=50K
17,183227,1,1260,0,2,<=50K
17,217669,1,2491,1,2,<=50K
17,173271,1,1288,3,2,<=50K
17,176816,1,1776,1,2,>50K
17,194315,1,1112,0,20,>50K
17,200819,1,1325,0,2,<=50K
17,226271,1,1522,0,2,<=50K
17,211764,1,1406,1,4,>50K
17,183783,1,1085,0,4,<=50K
17,173610,1,1468,2,2,<=50K
17,171204,1,1076,1,8,<=50K
17,195974,1,1244,5,3,>50K
17,189960,2,1939,4,6,<=50K
17,171664,1,1102,3,5,<=50K
17,227473,1,1069,2,2,>50K
17,171419,1,1122,3,7,<=50K
17,205864,1,1222,1,3,>50K
17,177343,3,1353,4,9,<=50K
17,187296,1,1644,1,10,<=50K
17,186002,1,1881,0,5,<=50K
17,191884,1,1204,0,3,>50K
17,176749,1,1729,0,6,<=50K
17,172521,1,1178,1,2,<=50K
17,191881,1,1337,1,3,<=50K
17,183863,1,1452,0,5,>50K
17,209785,2,2048,7,7,<=50K
17,179289,1,1402,1,9,>50K
17,188109,1,1115,1,4,<=50K
17,192771,1,2196,1,3,<=50K
17,174973,1,1759,0,15,>50K
17,177173,1,1493,3,4,>50K
17,181340,1,1094,3,4,<=50K
17,171674,1,1242,0,5,<=50K
17,171109,2,1012,4,3,>50K
17,170999,1,2836,1,5,<=50K
17,175001,1,1737,0,8,<=50K
17,180225,1,1127,1,4,>50K
17,205758,1,1196,0,2,>50K
17,182762,1,2405,1,8,<=50K
17,206203,1,1004,0,5,<=50K
17,182729,1,1093,1,6,<=50K
17,182394,1,1317,0,3,<=50K
17,190712,1,1140,1,5,>50K
17,198797,1,1032,3,4,<=50K
17,176243,1,2593,3,5,<=50K
17,172613,1,1584,1,4,>50K
17,174351,1,1364,1,5,<=50K
17,188239,1,1081,1,3,>50K
17,187336,1,2494,3,3,<=50K
17,186036,1,2228,1,2,>50K
17,182130,1,1294,2,2,>50K
17,172309,1,2647,2,6,<=50K
17,181973,1,1528,1,3,>50K
17,199219,2,2145,0,2,<=50K
17,218215,1,1412,1,2,>50K
17,199687,1,1569,1,8,>50K
17,247980,1,1103,4,3,<=50K
17,197218,1,1246,0,9,<=50K
17,180576,1,1611,1,2,<=50K
17,194730,1,1982,0,2,<=50K
17,242742,1,1355,2,4,<=50K
17,184799,1,2102,1,5,<=50K
17,202581,1,1833,0,11,<=50K
17,237124,1,1012,2,7,<=50K
17,179371,1,1079,0,3,<=50K
17,180409,1,1191,0,12,<=50K
17,177208,1,1095,2,5,<=50K
17,180839,1,1228,0,3,<=50K
17,204845,1,1046,1,3,<=50K
17,177126,1,1976,1,6,<=50K
17,179886,2,1626,3,6,<=50K
17,196390,1,1643,0,5,<=50K
17,176066,1,1754,5,2,>50K
17,267779,1,977,0,3,<=50K
17,209263,2,978,1,4,<=50K
17,178247,1,1298,2,2,<=50K
17,185753,2,1892,0,3,<=50K
17,258345,1,1239,0,5,<=50K
17,249769,1,975,1,2,>50K
17,244201,1,2146,1,5,<=50K
17,192721,2,1705,0,5,<=50K
17,178087,1,1132,2,4,<=50K
17,209818,1,1049,2,3,<=50K
17,191162,1,1434,0,5,<=50K
17,187398,1,1391,4,2,<=50K
17,188072,1,1222,0,2,<=50K
17,172738,1,1186,0,3,<=50K
17,174247,1,1087,6,3,<=50K
17,194630,1,1608,0,4,<=50K
17,174963,1,2063,5,5,>50K
17,172644,1,1392,2,2,<=50K
17,178644,1,1003,0,2,<=50K
17,206039,1,1294,5,2,>50K
17,200701,1,1455,0,2,>50K
17,178744,1,1145,0,4,<=50K
17,174631,1,1752,2,13,<=50K
17,178595,1,993,1,6,<=50K
17,216289,1,1339,0,2,<=50K
17,198314,1,1392,4,6,>50K
17,198699,1,1021,1,8,<=50K
17,173693,2,1115,0,3,>50K
17,179203,1,1077,0,2,<=50K
17,193113,1,1658,1,2,>50K
17,177919,1,1107,0,7,<=50K
17,178209,2,1524,1,3,<=50K
17,199885,1,1716,2,14,>50K
17,213628,1,1446,3,2,<=50K
17,184411,1,1160,0,6,<=50K
17,256877,2,1152,0,9,<=50K
17,180800,1,1325,2,8,>50K
17,246259,1,1031,6,7,>50K
17,226763,1,951,1,2,>50K
17,188950,1,1260,2,2,<=50K
17,199833,1,1150,2,6,<=50K
17,175469,1,1702,3,5,<=50K
17,177156,1,1043,0,4,<=50K
17,217584,1,1306,2,4,>50K
17,175021,1,1284,0,2,<=50K
17,213497,1,1073,1,3,>50K
17,185566,1,1068,5,6,>50K
17,215252,2,1074,0,2,<=50K
17,188076,1,2559,1,2,<=50K
17,178391,1,1207,0,2,<=50K
17,175697,1,1130,2,3,<=50K
17,191517,1,1418,3,5,<=50K
17,191270,1,992,0,6,<=50K
17,173421,1,1030,1,3,<=50K
17,181472,1,1720,1,3,>50K
17,181247,1,989,0,5,<=50K
17,212232,1,1681,0,2,<=50K
17,171636,1,1319,1,2,<=50K
17,184541,1,2286,1,4,<=50K
17,207481,1,1383,2,2,<=50K
17,199512,2,2444,1,5,<=50K
17,171810,1,1046,1,9,<=50K
17,220601,1,1341,0,2,<=50K
17,181695,1,2209,0,4,<=50K
17,175569,1,1198,1,8,>50K
17,186677,1,1015,0,2,<=50K
17,176502,1,1048,1,3,<=50K
17,177828,1,1101,1,5,<=50K
17,242469,1,1219,5,4,<=50K
17,197670,1,1363,1,6,<=50K
17,213187,1,1421,0,8,<=50K
17,196720,1,1712,0,13,<=50K
17,180287,1,1685,1,5,<=50K
17,171387,2,1621,4,4,<=50K
17,175822,1,1056,2,2,<=50K
17,171778,1,1569,8,4,<=50K
17,290403,1,2461,0,3,>50K
17,179046,1,3376,0,4,<=50K
17,191547,1,1187,9,2,<=50K
17,270914,1,1336,2,5,<=50K
17,206946,1,2285,8,5,<=50K
17,195108,1,1351,16,7,<=50K
17,190165,1,1003,3,7,<=50K
17,173648,1,1510,0,5,<=50K
17,174413,1,1390,1,12,>50K
17,213228,1,2259,3,4,>50K
17,230563,1,950,0,6,<=50K
17,249597,1,930,0,9,<=50K
17,184057,1,1625,0,6,<=50K
17,188707,2,1110,0,3,<=50K
17,171388,2,1019,2,3,>50K
17,185599,1,948,0,2,<=50K
17,178680,1,1829,4,2,<=50K
17,194480,1,2681,1,11,>50K
17,174193,1,2229,0,10,<=50K
17,214097,1,1241,0,2,<=50K
17,179918,1,1076,1,3,<=50K
17,193586,1,903,4,3,>50K
17,183294,1,4030,0,3,<=50K
17,185509,1,2324,2,3,<=50K
17,181647,1,1020,2,4,<=50K
17,186159,1,3111,0,5,>50K
17,176310,1,3756,1,13,>50K
17,199431,1,1478,0,7,<=50K
17,181343,1,1316,5,3,<=50K
17,211851,1,1758,3,4,<=50K
17,173489,1,1948,6,3,<=50K
17,217822,1,2022,0,7,<=50K
17,177312,2,1260,2,2,<=50K
17,277791,1,907,0,5,>50K
17,183142,1,1052,2,4,>50K
17,180265,1,994,0,2,<=50K
17,175751,1,913,2,2,<=50K
17,192827,1,2771,4,8,<=50K
17,181111,1,1502,0,5,<=50K
17,178808,1,1106,1,12,<=50K
17,219437,2,2016,0,4,>50K
17,245335,1,1374,1,2,<=50K
17,184261,1,943,0,3,<=50K
17,223949,1,1084,3,3,<=50K
17,175574,1,1743,1,4,<=50K
17,171466,1,1283,3,7,>50K
17,180312,1,1037,1,4,<=50K
17,187117,1,3966,0,5,<=50K
17,174601,1,2488,4,2,<=50K
17,202591,1,3069,1,5,>50K
17,173117,1,1199,3,2,<=50K
17,255857,1,3137,0,4,<=50K
17,218363,1,1667,0,8,<=50K
17,240170,1,963,0,2,<=50K
17,174891,1,1071,0,10,<=50K
17,195059,1,3177,0,3,<=50K
17,172460,1,868,2,2,<=50K
17,184230,3,3471,1,4,<=50K
17,179295,2,2367,1,2,<=50K
17,180771,1,1021,4,4,<=50K
17,184000,1,897,6,4,<=50K
17,209688,1,1213,2,3,<=50K
17,180074,1,870,0,2,<=50K
17,177176,1,1306,4,2,<=50K
17,184454,1,1712,5,5,<=50K
17,237520,1,2010,0,6,<=50K
17,175203,1,1538,1,4,<=50K
17,241487,1,3762,6,4,<=50K
17,182951,1,2031,1,2,<=50K
17,220641,1,1547,1,9,<=50K
17,175473,1,1519,2,2,<=50K
17,171995,1,944,5,3,<=50K
17,175525,1,2676,1,14,<=50K
17,181714,1,889,3,2,<=50K
17,219782,1,1431,1,3,<=50K
17,201548,1,910,1,6,<=50K
17,212924,1,1931,0,16,<=50K
17,176833,1,1771,3,5,<=50K
17,177548,1,1240,0,3,<=50K
17,181371,1,2206,8,9,>50K
17,178818,1,1150,0,3,<=50K
17,194192,1,868,0,2,<=50K
17,196584,1,1357,3,9,<=50K
17,212292,1,1150,0,5,>50K
17,217984,1,1041,0,3,<=50K
17,179136,1,1526,4,11,<=50K
17,176624,1,977,0,7,<=50K
17,179893,1,850,2,4,>50K
17,191922,1,866,0,4,<=50K
17,186161,1,1260,0,9,>50K
17,241332,1,865,2,9,>50K
17,252672,1,1398,1,6,<=50K
17,181872,1,907,1,3,<=50K
17,186312,1,983,0,2,<=50K
17,174168,1,1127,2,4,>50K
17,196606,1,1347,1,2,<=50K
17,183884,1,1175,0,3,<=50K
17,185588,1,2016,0,11,<=50K
17,172661,1,1103,3,4,<=50K
17,171688,1,991,0,6,<=50K
17,174673,1,2175,0,2,<=50K
17,231896,1,1976,0,2,>50K
17,176776,2,2944,0,6,<=50K
17,203083,1,1170,1,14,<=50K
17,177538,1,1518,0,2,<=50K
17,182624,2,1035,2,2,<=50K
17,235651,1,1135,7,2,<=50K
17,179151,1,1941,3,2,>50K
17,184033,1,1341,3,4,<=50K
17,202130,1,950,1,3,<=50K
17,214381,1,1577,1,2,>50K
17,178607,1,844,2,3,>50K
17,192513,1,1091,0,3,<=50K
17,216301,1,1132,0,4,>50K
17,182377,1,1007,0,2,<=50K
17,200969,1,1028,1,4,<=50K
17,182387,1,964,1,8,<=50K
17,215754,1,831,1,2,>50K
17,203827,1,1387,0,2,<=50K
17,201006,1,1182,0,5,<=50K
17,187753,1,926,0,3,<=50K
17,205723,1,1465,4,2,<=50K
17,192249,1,1696,2,5,<=50K
17,185149,1,4153,1,8,<=50K
17,211605,1,1156,1,19,>50K
17,177139,1,1026,0,2,<=50K
17,246123,1,1430,0,3,<=50K
17,189688,1,1563,2,2,>50K
17,205261,3,1216,1,3,<=50K
17,191563,2,900,1,6,>50K
17,181827,1,1561,3,2,<=50K
17,191037,1,1222,5,2,<=50K
17,192607,1,1425,0,8,<=50K
17,209454,1,1697,0,6,<=50K
17,185974,1,980,3,3,<=50K
17,185384,1,950,2,2,<=50K
17,175308,1,1105,0,7,<=50K
17,177510,1,1288,4,8,>50K
17,173723,1,815,4,1,<=50K
17,172920,1,1059,3,1,<=50K
17,243767,1,1537,4,1,<=50K
17,175672,1,991,1,2,<=50K
17,179673,1,1417,4,4,<=50K
17,182130,1,1352,4,2,<=50K
17,213960,1,1430,0,2,>50K
17,190364,1,833,2,5,<=50K
17,187786,1,1054,6,1,<=50K
17,211389,1,1071,1,12,>50K
17,195477,1,1051,1,1,>50K
17,176425,1,888,0,3,<=50K
17,174799,1,931,0,3,<=50K
17,172728,1,1374,1,3,<=50K
17,175397,1,1884,1,8,<=50K
17,189195,1,948,2,4,<=50K
17,172476,2,1276,0,1,>50K
17,208751,1,811,0,4,<=50K
17,219143,2,1124,1,2,<=50K
17,179085,1,900,1,1,<=50K
17,196132,1,1238,1,2,>50K
17,173170,1,1388,0,1,<=50K
17,215895,1,910,2,7,<=50K
17,279279,1,787,14,6,<=50K
17,195926,2,1134,2,1,<=50K
17,201670,1,1271,2,2,<=50K
17,395349,1,1111,1,6,<=50K
17,186824,1,1386,1,2,<=50K
17,197402,1,1248,1,3,>50K
17,201626,1,1000,2,4,<=50K
17,191538,1,932,2,1,>50K
17,222028,1,1181,6,1,<=50K
17,182092,1,2779,0,5,>50K
17,182426,1,1199,0,2,>50K
17,241710,1,957,2,1,<=50K
17,181830,1,1083,0,3,<=50K
17,194988,1,850,1,2,>50K
17,177885,2,1013,2,1,<=50K
17,201733,1,1163,9,1,<=50K
17,172025,1,1111,1,1,<=50K
17,224490,1,989,1,2,<=50K
17,175659,1,1299,2,1,<=50K
17,179724,1,1174,1,5,<=50K
17,185250,1,1020,1,7,>50K
17,207172,1,995,2,5,>50K
17,176226,1,1424,6,3,<=50K
17,199257,1,1033,0,2,>50K
17,182732,1,828,2,4,<=50K
17,197333,1,1595,1,1,>50K
17,186790,1,1344,0,2,>50K
17,191665,1,1439,0,3,<=50K
17,176876,1,1210,0,5,>50K
17,240090,1,1848,1,2,<=50K
17,176019,1,1183,0,4,<=50K
17,175483,1,2361,0,1,>50K
17,221721,1,1163,3,4,<=50K
17,189289,1,2094,1,4,<=50K
17,202151,1,821,5,1,>50K
17,190176,1,977,0,2,<=50K
17,179843,1,2532,3,2,<=50K
17,180941,1,2482,2,4,<=50K
17,200575,1,987,1,3,<=50K
17,195761,1,895,4,1,<=50K
17,197526,1,1370,0,2,<=50K
17,193122,1,895,1,1,>50K
17,206580,1,827,2,12,<=50K
17,191175,1,832,2,1,<=50K
17,187503,1,3661,1,3,<=50K
17,183560,1,927,2,8,<=50K
17,175220,1,919,5,8,<=50K
17,214129,1,1163,0,10,<=50K
17,184550,1,867,0,2,<=50K
17,179132,1,1138,1,3,<=50K
17,172952,1,1132,1,1,<=50K
17,188717,1,1494,0,1,<=50K
17,231165,2,2189,1,3,<=50K
17,189835,1,897,3,4,<=50K
17,179933,1,1733,0,3,<=50K
17,181016,1,1580,0,9,<=50K
17,175708,1,1152,1,1,<=50K
17,177227,1,1275,0,1,<=50K
17,199244,1,1478,0,1,<=50K
17,184472,1,1053,0,3,>50K
17,173401,1,851,1,9,>50K
17,189318,1,1476,1,2,<=50K
17,180699,1,846,7,11,<=50K
17,193512,1,1194,1,1,<=50K
17,201652,1,810,1,12,>50K
17,189718,1,1047,0,6,<=50K
17,173825,1,1249,2,5,>50K
17,174551,1,1298,1,5,<=50K
17,185799,2,935,3,1,>50K
17,209186,2,2139,2,1,<=50K
17,201872,1,1466,2,11,>50K
17,189102,1,1033,1,15,<=50K
17,223505,1,1393,0,1,<=50K
17,184371,1,1688,2,2,<=50K
17,174401,1,2594,2,2,<=50K
17,177033,1,1121,2,4,>50K
17,236955,1,1325,1,1,<=50K
17,187975,1,806,0,3,<=50K
17,202822,1,3385,1,9,<=50K
17,182342,1,1193,0,2,<=50K
17,198918,1,2951,2,3,<=50K
17,193113,1,1751,3,15,<=50K
17,186011,1,1973,4,2,<=50K
17,224380,1,914,2,3,<=50K
17,232177,1,4295,0,1,<=50K
17,174503,1,1169,7,2,<=50K
17,188649,2,1361,1,3,<=50K
17,181173,1,1738,2,2,<=50K
17,187863,1,989,0,3,<=50K
17,179027,1,1744,1,2,<=50K
17,242644,1,1183,0,2,<=50K
17,228329,1,1290,3,1,<=50K
17,176709,1,858,1,5,<=50K
17,186945,1,1144,8,7,<=50K
17,185797,1,963,3,6,<=50K
17,208995,1,1700,0,4,<=50K
17,173372,1,775,1,2,>50K
17,219642,1,1280,1,6,<=50K
17,215261,1,1031,0,2,<=50K
17,254025,2,935,4,1,>50K
17,194351,1,805,0,3,<=50K
17,183753,1,912,0,14,>50K
17,186695,1,841,5,10,<=50K
17,202491,1,1972,0,10,>50K
17,268302,1,889,0,4,<=50K
17,186905,1,1330,1,5,>50K
17,180192,1,992,0,6,<=50K
17,219825,1,1527,0,3,>50K
17,186771,1,3871,0,3,>50K
17,192112,1,1056,1,6,<=50K
17,201767,1,1702,2,4,<=50K
17,180926,1,1241,6,6,>50K
17,227447,1,2490,3,5,<=50K
17,200594,2,1028,2,1,<=50K
17,174214,1,911,1,2,<=50K
17,179753,1,1429,0,4,<=50K
17,174157,1,825,8,3,<=50K
17,343588,1,1036,1,1,<=50K
17,191132,1,942,0,3,<=50K
17,207270,1,805,0,3,<=50K
17,192847,1,3588,2,3,<=50K
17,175541,1,1490,1,2,<=50K
17,178037,2,2091,4,8,<=50K
17,214787,2,1809,0,4,<=50K
17,183448,1,1861,0,1,<=50K
17,192790,1,1389,2,8,<=50K
17,180099,1,1086,0,2,>50K
17,218624,2,1765,1,6,>50K
17,187898,1,881,0,4,<=50K
17,176736,1,974,1,8,<=50K
17,174574,1,890,2,2,>50K
17,185720,1,959,1,10,<=50K
17,173784,1,1114,3,4,>50K
17,177973,1,923,1,5,<=50K
17,191384,1,1479,0,1,<=50K
17,197073,1,2201,1,1,<=50K
17,197861,1,4192,1,1,<=50K
17,226992,2,977,0,4,<=50K
17,181397,2,1826,0,5,>50K
17,215947,1,919,0,3,<=50K
17,179762,2,1229,3,2,<=50K
17,182288,1,1240,0,1,<=50K
17,185980,1,1710,0,1,<=50K
17,193575,1,2041,1,8,<=50K
17,175358,2,819,3,3,<=50K
17,185655,2,1061,1,5,>50K
17,177912,1,2924,0,3,<=50K
17,202808,1,1752,1,2,<=50K
17,221193,1,882,0,2,<=50K
17,194627,1,1276,0,2,<=50K
17,238017,1,793,1,2,<=50K
17,239018,1,1740,8,1,>50K
17,173383,1,2364,1,2,>50K
17,207309,1,2277,0,5,<=50K
17,189234,1,1878,6,2,<=50K
17,188713,1,2170,3,7,<=50K
17,187141,1,968,2,12,>50K
17,173521,1,1320,0,4,<=50K
17,178232,1,1559,0,4,<=50K
17,189711,1,1086,2,8,<=50K
17,177782,1,1462,1,5,<=50K
17,203866,1,1031,3,4,<=50K
17,188879,2,923,0,6,<=50K
17,177003,1,1283,0,8,<=50K
17,269196,1,1416,0,16,<=50K
17,219232,1,5523,4,1,<=50K
17,196180,1,1809,0,3,<=50K
17,233742,1,1005,1,3,<=50K
17,194079,1,1376,3,9,<=50K
17,175030,1,1071,1,6,<=50K
17,177401,1,804,5,14,>50K
17,205762,1,1326,1,4,<=50K
17,180144,1,840,2,3,<=50K
17,180790,2,1180,0,1,<=50K
17,180104,1,1591,1,2,>50K
17,173712,1,857,0,2,<=50K
17,179004,1,851,1,1,<=50K
17,215142,1,1154,0,7,<=50K
17,209475,1,1087,1,1,<=50K
17,189061,2,1224,0,1,<=50K
17,211731,1,1179,0,7,<=50K
17,182441,2,1481,2,1,<=50K
17,175410,1,1709,0,3,<=50K
17,229776,1,763,1,4,<=50K
17,210315,1,1889,0,3,<=50K
17,201902,1,1759,2,6,<=50K
17,246676,1,2183,1,4,<=50K
17,177954,1,4272,0,8,<=50K
17,187266,1,1388,0,2,<=50K
17,175196,1,1338,1,3,<=50K
17,178822,1,1329,1,9,<=50K
17,201446,1,1078,1,5,<=50K
17,189958,1,1400,0,5,<=50K
17,185536,1,1608,1,3,>50K
17,191884,1,1438,0,3,<=50K
17,196282,1,875,4,10,<=50K
17,179261,1,1459,1,2,<=50K
17,173809,1,3737,1,3,<=50K
17,188095,3,1075,2,4,<=50K
17,212583,1,930,2,2,<=50K
17,214006,1,981,0,1,>50K
17,216775,2,884,2,1,<=50K
17,212279,1,1596,4,3,>50K
17,187314,1,1168,1,1,>50K
17,200578,1,1068,0,3,<=50K
17,176907,2,859,0,2,>50K
17,182273,1,1087,0,1,<=50K
17,206907,1,742,0,4,<=50K
17,195633,1,821,0,1,>50K
17,176377,1,3209,2,2,<=50K
17,204437,1,1114,2,1,>50K
17,189418,1,2582,3,3,>50K
17,178211,1,1116,1,1,<=50K
17,173815,1,1011,0,5,<=50K
17,203852,1,981,0,1,<=50K
17,209537,1,711,0,3,<=50K
17,177059,1,1088,1,5,<=50K
17,206476,1,910,2,14,<=50K
17,174958,1,2143,0,15,<=50K
17,192677,1,1204,0,3,<=50K
17,204641,1,1047,0,1,<=50K
17,199522,1,1308,2,3,<=50K
17,180784,1,1482,6,15,<=50K
17,202300,1,1078,3,2,<=50K
17,178943,1,822,0,1,>50K
17,186085,1,836,4,2,<=50K
17,178372,1,1745,0,1,<=50K
17,184897,1,947,0,1,>50K
17,174815,1,961,3,2,<=50K
17,188523,1,1696,1,2,<=50K
17,174748,1,750,2,3,<=50K
17,194502,1,753,0,5,<=50K
17,202553,1,961,1,2,<=50K
17,193396,1,1116,1,1,<=50K
17,178533,2,1844,3,2,<=50K
17,179080,1,1201,0,3,>50K
17,244642,1,797,0,2,<=50K
17,214495,1,1965,2,5,<=50K
17,201990,1,1132,0,3,>50K
17,185364,1,933,2,2,<=50K
17,201941,1,790,3,1,<=50K
17,183235,1,1222,0,5,<=50K
17,189226,1,708,0,10,>50K
17,179997,1,1812,0,3,>50K
17,260958,1,857,0,11,<=50K
17,178769,1,1508,0,5,<=50K
17,175782,1,1417,0,3,<=50K
17,214297,1,1351,4,5,>50K
17,243636,1,1515,0,5,>50K
17,236223,1,1897,1,2,<=50K
17,219078,2,1359,3,8,<=50K
17,180131,2,1044,1,3,>50K
17,179267,1,879,0,1,<=50K
17,227886,1,1496,0,4,>50K
17,237604,1,1024,3,15,<=50K
17,181886,1,1509,2,13,<=50K
17,211239,1,827,0,1,<=50K
17,244368,1,1270,0,4,<=50K
17,186466,1,2258,1,3,<=50K
17,210044,1,1304,1,2,<=50K
17,178638,1,2136,0,1,<=50K
17,214868,1,704,0,2,<=50K
17,178692,1,2651,10,3,<=50K
17,190645,1,962,0,8,<=50K
17,177272,1,784,1,7,>50K
17,217497,1,2319,4,3,>50K
17,198951,1,911,2,12,<=50K
17,196494,1,1525,0,5,>50K
17,213685,1,1405,1,2,<=50K
17,193809,1,750,5,1,>50K
17,191299,1,732,1,9,<=50K
17,279310,1,1093,1,7,<=50K
17,190965,1,831,2,2,>50K
17,178887,2,2209,0,3,<=50K
17,198060,1,1225,0,2,<=50K
17,174247,1,1260,0,1,<=50K
17,199074,1,829,1,10,<=50K
17,177741,1,1020,1,6,<=50K
17,176403,1,1769,0,2,<=50K
17,174905,1,3158,0,10,<=50K
17,188676,1,2367,1,26,<=50K
17,191686,1,1199,1,3,>50K
17,180169,1,883,2,1,>50K
17,185038,1,730,0,1,<=50K
17,208572,1,755,1,9,>50K
17,194473,1,746,0,1,<=50K
17,240922,1,1105,3,6,>50K
17,207233,1,975,2,5,<=50K
17,199668,1,793,0,1,>50K
17,177613,1,3275,0,10,<=50K
17,177054,1,761,1,2,>50K
17,210824,2,822,2,3,<=50K
17,175476,1,775,1,4,<=50K
17,178282,1,1018,1,6,<=50K
17,175800,1,2250,3,2,<=50K
17,222869,1,1850,4,3,<=50K
17,186665,1,1761,1,2,>50K
17,203812,1,1450,1,5,<=50K
17,177916,1,863,8,9,<=50K
17,179081,1,757,1,2,<=50K
17,178056,1,1445,0,10,<=50K
17,193327,2,681,2,35,<=50K
17,219536,1,1221,1,5,<=50K
17,190329,1,1964,1,1,<=50K
17,193515,1,826,0,1,<=50K
17,209700,1,1164,1,7,<=50K
17,176069,1,808,0,1,<=50K
17,206831,1,1420,1,3,<=50K
17,210606,1,1126,0,10,<=50K
17,182028,1,901,2,1,<=50K
17,218642,1,2053,2,3,>50K
17,189269,1,905,6,1,<=50K
17,188489,1,813,0,2,<=50K
17,176229,1,1445,5,5,<=50K
17,175326,1,792,9,4,<=50K
17,175889,2,1038,3,1,<=50K
17,197508,1,760,3,3,>50K
17,179218,1,825,0,4,>50K
17,191163,1,997,2,2,<=50K
17,215375,1,1033,0,3,>50K
17,210923,1,685,0,1,<=50K
17,176507,1,865,3,2,<=50K
17,174678,1,675,1,1,>50K
17,252202,1,1348,0,2,<=50K
17,174400,1,788,0,1,>50K
17,177318,1,831,1,5,>50K
17,195694,1,1071,2,10,>50K
17,196450,1,1641,1,1,>50K
17,265317,1,1533,1,1,<=50K
17,223722,1,1148,7,3,<=50K
17,196340,1,986,2,11,>50K
17,199696,1,1235,0,1,<=50K
17,181675,1,1292,3,16,>50K
17,182119,1,731,0,8,<=50K
17,253436,1,838,2,4,>50K
17,209405,1,1541,0,1,<=50K
17,198177,1,668,0,1,<=50K
17,255734,2,1060,0,10,>50K
17,188103,2,2207,0,7,<=50K
17,203621,1,725,0,6,<=50K
17,184542,1,809,1,1,<=50K
17,182084,1,784,1,6,<=50K
17,180148,1,3054,1,14,>50K
17,175977,1,1008,0,8,<=50K
17,196607,1,2169,10,1,<=50K
17,198304,1,2513,2,2,<=50K
17,224200,1,922,1,3,<=50K
17,194588,1,838,1,1,<=50K
17,182648,1,2787,1,1,<=50K
17,209182,1,1326,3,4,>50K
17,189782,1,1177,5,6,>50K
17,230422,1,1095,2,4,>50K
17,264754,1,1292,1,7,>50K
17,233828,1,1562,2,1,>50K
17,184867,1,1473,0,3,<=50K
17,180574,1,784,0,1,<=50K
17,187694,1,1056,0,9,<=50K
17,209449,1,828,2,4,>50K
17,240978,1,3707,0,3,>50K
17,179176,1,1224,0,9,<=50K
17,174453,1,874,0,3,<=50K
17,199030,1,682,0,2,<=50K
17,220896,2,1058,1,2,<=50K
17,206053,1,857,0,2,<=50K
