@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {<=50K,>50K}

@data
28,247993,20,7732,352,86,<=50K
31,522973,8,6195,701,25,<=50K
17,274176,8,12845,210,65,<=50K
22,231162,3,7544,1264,38,<=50K
25,302761,20,3196,62,100,<=50K
31,420053,3,4892,431,67,<=50K
21,201376,20,3547,1153,37,<=50K
17,235940,5,12661,673,58,<=50K
53,287296,9,3383,922,100,>50K
24,532976,4,32845,104,100,<=50K
38,279302,20,15183,963,50,<=50K
34,244962,6,4812,135,100,<=50K
49,254653,8,3315,1166,100,>50K
36,391604,3,863,1132,100,<=50K
30,251592,17,2699,512,100,<=50K
22,370898,17,5588,667,100,>50K
34,506088,7,25925,1121,58,<=50K
23,207507,20,27998,1069,23,<=50K
23,200391,20,10288,145,36,<=50K
42,388009,20,5325,560,56,<=50K
25,283226,20,2512,760,49,<=50K
18,419089,20,7197,1169,23,<=50K
19,204309,13,25342,598,50,<=50K
31,336120,20,13234,184,100,<=50K
18,231704,6,17526,225,100,<=50K
20,277049,16,22677,726,100,<=50K
17,461747,20,10826,431,100,<=50K
21,243818,7,8485,641,57,<=50K
36,451632,20,9473,102,25,<=50K
17,529521,13,7776,542,22,<=50K
22,203915,20,2123,1561,28,<=50K
25,362717,4,26390,33,100,>50K
42,446113,20,10338,43,38,<=50K
63,535838,3,1970,36,65,>50K
17,425888,3,827,1518,46,<=50K
20,366949,20,3967,46,44,<=50K
66,259988,8,5577,303,41,<=50K
28,230308,5,12850,697,19,<=50K
35,401126,3,2297,108,56,>50K
27,362999,20,10959,161,75,<=50K
27,554114,10,5878,1655,100,<=50K
23,401743,3,7299,261,45,<=50K
20,426486,20,7515,1122,96,<=50K
36,259978,7,3258,3,100,>50K
37,435362,20,12473,324,85,<=50K
27,273578,6,6954,344,43,<=50K
23,246069,20,38732,586,100,>50K
19,361453,11,4012,997,100,<=50K
22,241018,8,16500,193,66,<=50K
53,200536,20,31465,50,63,>50K
33,375239,12,4951,59,23,<=50K
23,401766,20,16157,2023,100,<=50K
33,297688,4,890,559,74,<=50K
100,277351,14,8487,404,84,>50K
100,299835,12,12343,983,71,<=50K
49,231664,20,4536,198,32,<=50K
46,485318,20,12566,47,72,>50K
21,297976,20,2958,409,29,<=50K
22,199065,20,19505,114,100,<=50K
52,220065,17,22056,493,57,<=50K
54,478775,20,9454,382,100,<=50K
25,551575,20,4616,39,85,<=50K
28,244743,6,10575,9,77,>50K
17,270427,7,4032,372,28,<=50K
21,431311,7,1136,350,100,<=50K
28,389287,16,9299,325,53,>50K
22,513879,20,40366,132,49,<=50K
31,544152,7,4659,152,42,<=50K
21,290056,20,12954,99,22,<=50K
35,232606,5,2231,1007,100,>50K
18,350965,17,10599,147,100,<=50K
71,261193,20,1946,1277,27,<=50K
21,376621,6,41670,1571,100,<=50K
34,242689,17,2102,57,44,>50K
29,305031,20,14883,194,100,<=50K
18,513987,16,20270,91,100,>50K
36,195862,13,1833,726,22,<=50K
24,197155,4,35304,251,100,<=50K
32,285308,20,5684,610,15,<=50K
30,269664,6,22769,773,40,<=50K
19,326294,7,5836,739,100,<=50K
18,333506,4,30117,586,17,<=50K
32,637901,11,1180,567,100,<=50K
18,326677,14,4851,38,100,<=50K
31,599221,7,1736,2268,100,>50K
35,235553,3,15868,167,24,<=50K
20,492762,3,2747,65,100,>50K
42,500330,15,4570,1368,68,<=50K
58,208972,20,14634,43,100,<=50K
56,287504,15,12446,275,53,>50K
24,343681,20,29917,610,44,<=50K
27,541173,14,27386,440,24,<=50K
29,326762,8,29911,47,62,>50K
35,292820,4,34250,1,90,<=50K
21,800592,14,13377,93,100,>50K
36,228750,6,10246,538,100,<=50K
34,272985,20,12183,409,100,<=50K
18,241690,20,16523,69,100,<=50K
27,273803,17,9068,1288,27,<=50K
22,351561,20,24492,802,73,<=50K
36,318004,13,5519,312,100,<=50K
44,515197,12,25857,787,24,>50K
21,195063,17,3244,1368,28,<=50K
49,705981,4,15347,506,100,>50K
20,409551,3,17025,547,64,>50K
29,238362,8,2741,427,43,<=50K
19,549719,19,10386,388,14,>50K
30,271680,12,8885,177,94,<=50K
57,198835,20,9871,286,69,>50K
42,533450,4,20971,326,89,<=50K
23,500890,20,19372,36,91,<=50K
18,266967,20,3115,438,74,<=50K
36,303062,13,4304,41,100,<=50K
33,396579,3,1948,726,44,<=50K
40,247251,10,4295,143,38,<=50K
33,439985,15,7440,869,100,>50K
25,258672,20,3491,277,73,<=50K
25,425235,11,6818,256,64,<=50K
18,450916,20,18775,253,17,<=50K
26,249256,6,20037,838,76,<=50K
25,222764,14,2327,162,58,<=50K
17,217856,5,3099,17,87,<=50K
31,218205,4,1874,286,100,<=50K
29,221420,9,10425,167,100,>50K
22,239924,20,2552,553,51,<=50K
28,229091,10,3105,986,39,<=50K
27,235187,4,23945,24,100,<=50K
20,265723,20,16905,92,63,<=50K
18,326932,11,9277,586,100,<=50K
45,219378,10,1422,978,86,>50K
87,310221,4,3277,137,31,<=50K
20,287841,7,2266,1277,60,>50K
61,280078,5,29987,165,18,<=50K
25,379424,20,33188,291,87,>50K
17,381731,20,3758,1055,64,>50K
51,227630,18,14002,900,52,<=50K
33,280055,20,8646,188,100,<=50K
52,1006325,3,9988,162,15,<=50K
21,228428,5,2029,314,27,<=50K
37,318416,20,1895,331,22,<=50K
25,234436,14,13908,763,66,<=50K
22,253201,20,3778,161,65,<=50K
69,250455,5,6518,299,18,<=50K
21,924358,6,22946,113,100,<=50K
36,220339,16,3200,255,54,<=50K
51,439861,20,7707,342,69,>50K
26,222102,7,45151,174,100,<=50K
23,210185,20,2915,112,60,<=50K
24,240965,20,10972,1022,82,<=50K
29,243121,5,15129,202,83,>50K
30,239667,20,40785,134,24,<=50K
27,786675,13,10644,128,100,<=50K
59,194148,9,7886,341,42,>50K
36,318301,11,5948,1459,88,<=50K
58,299255,18,9033,611,100,>50K
30,521766,20,24213,100,89,<=50K
62,246884,12,18413,4,65,>50K
35,235857,15,45724,219,99,<=50K
19,197689,20,7940,17,63,<=50K
22,742276,3,2519,171,44,>50K
22,209091,8,6852,607,37,>50K
37,201117,20,13865,164,70,<=50K
20,267407,16,13588,1553,39,>50K
77,237503,14,7670,681,100,<=50K
26,366649,8,11618,1409,51,<=50K
17,202037,20,16091,750,40,>50K
87,348939,3,20483,308,100,<=50K
25,197350,20,21560,268,15,<=50K
43,275011,11,9280,305,98,<=50K
30,375697,20,11002,102,20,>50K
38,349826,20,1093,399,55,<=50K
23,659941,7,8467,87,100,<=50K
25,323738,5,2029,60,89,>50K
30,677621,15,7544,726,100,<=50K
36,265183,5,33776,410,59,<=50K
37,191380,19,5667,171,65,>50K
44,281016,20,19685,141,33,<=50K
19,532544,13,22213,255,100,<=50K
28,291344,16,16635,530,83,<=50K
19,751189,20,12445,2088,45,>50K
63,542857,13,24890,378,91,<=50K
19,307337,3,25644,264,48,<=50K
20,544359,16,8091,228,49,<=50K
28,381462,8,30096,2591,58,<=50K
66,583139,10,7709,19,27,<=50K
40,544103,7,5704,142,100,<=50K
20,227576,6,28673,282,63,<=50K
19,508186,3,3176,765,18,>50K
19,301953,20,11486,719,13,<=50K
32,193185,16,28617,321,31,>50K
37,307241,5,10470,165,60,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,>50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
23,333136,20,2055,734,100,<=50K
28,209645,8,25710,408,100,>50K
24,390444,20,6265,489,99,<=50K
25,223412,18,32930,398,31,<=50K
70,331917,20,12673,124,54,<=50K
100,278016,12,3404,178,32,<=50K
50,272080,5,9752,761,68,<=50K
24,415864,3,17751,193,31,>50K
32,407514,8,36986,468,28,<=50K
28,291609,20,2156,443,43,<=50K
26,206710,20,20823,282,34,<=50K
25,227083,7,14187,284,37,<=50K
39,218780,9,5940,646,24,<=50K
32,304971,4,16968,573,55,<=50K
36,254049,18,9290,427,39,<=50K
37,373037,10,7957,816,31,<=50K
24,457965,13,21590,210,50,<=50K
30,299470,6,15717,361,37,<=50K
25,511126,6,758,129,85,<=50K
44,526464,20,10696,262,94,>50K
35,250834,8,2296,731,27,>50K
23,519698,15,2810,756,100,>50K
36,292998,16,3243,119,100,<=50K
37,235236,3,5249,292,60,>50K
41,313082,20,21531,533,100,<=50K
59,213516,7,977,166,67,<=50K
22,297133,18,7238,747,100,>50K
33,568337,3,6014,475,100,>50K
37,326367,14,16181,173,100,<=50K
22,251495,6,3366,141,65,<=50K
46,792802,15,4775,413,100,<=50K
44,754428,3,9855,706,67,<=50K
28,349266,14,10444,878,65,>50K
21,263669,20,4588,201,100,<=50K
69,363460,3,16148,407,100,<=50K
50,383803,20,13288,548,64,>50K
44,315533,3,6656,332,100,<=50K
30,361876,20,7910,158,40,<=50K
24,370639,3,13396,568,37,<=50K
34,290392,20,6588,228,97,<=50K
44,280911,20,16587,176,100,>50K
22,287115,20,14320,635,62,>50K
27,336991,20,5057,386,98,<=50K
26,270280,11,8406,183,57,>50K
24,484511,20,8640,151,62,>50K
25,317923,3,8578,573,39,<=50K
23,499742,3,2443,205,77,<=50K
26,263377,5,2684,794,100,<=50K
45,244512,5,3516,966,64,<=50K
33,489567,6,7356,115,35,<=50K
90,289054,20,15986,676,100,<=50K
24,230116,4,24872,526,62,<=50K
39,242267,3,29404,839,95,>50K
20,406373,20,25722,682,43,<=50K
30,474774,12,5199,790,80,<=50K
28,230726,20,6085,243,22,<=50K
74,232980,20,3624,1127,38,<=50K
50,211740,20,16540,691,27,<=50K
27,740018,20,38726,312,28,<=50K
31,623951,19,12550,685,51,<=50K
100,217634,20,4920,780,100,>50K
40,248716,6,9013,1409,100,>50K
19,313518,19,10989,112,48,<=50K
19,292695,4,3749,100,100,>50K
25,548885,9,6183,138,90,<=50K
34,268330,20,17058,86,48,>50K
23,228915,11,3772,1359,100,>50K
20,483733,6,7782,911,44,<=50K
28,241985,9,2867,990,76,>50K
68,664941,11,2341,94,37,>50K
35,296324,7,4026,1005,100,<=50K
38,451001,15,16781,125,45,<=50K
43,384061,20,3253,515,41,>50K
34,398094,5,67363,164,55,<=50K
83,209936,10,7893,420,100,<=50K
34,817232,20,8922,308,100,>50K
25,374728,20,4320,202,97,<=50K
34,303282,20,2195,203,91,>50K
72,396051,17,3232,490,53,<=50K
43,430323,5,12210,312,100,<=50K
20,277287,10,35324,211,41,<=50K
28,266360,20,11158,116,39,<=50K
18,268445,14,14912,227,76,<=50K
27,209488,3,36682,293,100,>50K
18,220416,18,11055,1566,61,>50K
30,229721,17,2173,157,21,<=50K
27,293962,14,7676,438,18,<=50K
42,209673,20,4879,128,86,<=50K
46,217612,4,2014,426,100,>50K
94,267211,13,2893,108,23,<=50K
76,327077,20,4477,77,100,<=50K
41,392883,12,13320,448,100,<=50K
25,530873,20,4328,499,100,<=50K
21,234987,6,3105,350,100,<=50K
34,337956,20,10028,531,32,>50K
22,226029,13,6344,1091,100,<=50K
17,231215,20,8608,407,36,<=50K
41,451370,6,2068,1850,71,>50K
28,242116,18,9356,1227,62,<=50K
27,276639,20,21459,713,18,<=50K
19,209180,20,11413,126,22,<=50K
20,344316,20,6114,133,100,<=50K
38,298542,20,11951,367,97,<=50K
46,238062,5,31130,162,51,>50K
38,238363,20,2294,173,91,<=50K
17,519965,3,4644,748,45,<=50K
22,416765,5,10020,167,76,<=50K
20,280622,12,3690,1017,66,<=50K
32,258054,20,6584,174,100,<=50K
38,296205,20,27876,138,80,<=50K
24,528730,20,28814,303,45,<=50K
60,306043,12,25837,574,69,<=50K
27,244265,13,37909,700,46,<=50K
52,549672,9,17622,1343,100,<=50K
22,260677,6,3440,493,82,<=50K
18,491447,20,7086,613,42,>50K
26,784686,20,5642,114,39,<=50K
25,864604,20,11477,203,100,<=50K
42,212243,20,8546,529,81,>50K
23,230399,20,8122,683,17,<=50K
34,457366,11,6533,484,41,<=50K
31,364390,8,25373,453,44,>50K
39,840668,5,12147,388,100,<=50K
17,236588,20,11954,145,59,<=50K
26,232325,11,5564,152,100,>50K
40,518680,20,5475,501,56,<=50K
61,278739,7,23931,265,84,<=50K
36,301640,14,14460,307,97,<=50K
21,257910,6,5562,213,34,>50K
38,402657,14,5888,117,26,<=50K
50,343844,20,15087,579,22,<=50K
20,236884,16,5448,296,100,>50K
71,269494,20,24637,898,50,<=50K
31,762590,17,4756,370,81,<=50K
22,229777,13,3102,433,41,<=50K
61,230196,5,3099,1110,19,<=50K
25,438842,20,5117,715,82,<=50K
59,437795,16,5857,1255,33,>50K
55,299816,5,2094,445,100,<=50K
19,525449,20,34209,343,83,<=50K
33,332102,20,6317,374,100,>50K
28,268756,20,8182,689,19,<=50K
33,272732,10,14698,722,20,<=50K
25,225843,3,29584,229,44,<=50K
37,228103,15,11951,161,100,<=50K
39,355261,20,2373,62,54,>50K
27,317693,5,29021,375,49,>50K
27,822419,20,8627,108,100,>50K
26,310620,16,6432,30,56,<=50K
47,663653,10,3639,205,100,<=50K
37,525798,12,5364,1655,37,<=50K
21,234923,10,12923,590,25,<=50K
26,354246,7,17789,843,100,<=50K
30,229260,10,2235,190,100,>50K
22,384767,3,8486,385,47,<=50K
33,359554,3,9920,78,28,>50K
21,274740,10,15640,455,25,<=50K
21,297106,11,16341,277,18,>50K
58,406470,10,9516,41,60,<=50K
28,422113,2,13030,510,79,>50K
19,462561,9,25095,720,69,<=50K
21,421916,3,22060,44,65,<=50K
17,523971,3,7015,460,45,<=50K
17,267972,12,26473,179,100,<=50K
19,226849,20,28168,1354,27,<=50K
19,308493,8,17107,433,94,>50K
33,226577,18,7479,520,43,<=50K
36,267119,8,5994,560,100,<=50K
18,333414,2,5973,89,100,<=50K
19,393965,20,24991,630,27,<=50K
19,262576,7,1071,469,92,<=50K
29,280743,12,30751,480,100,<=50K
21,315685,3,5576,504,100,<=50K
34,348637,3,2234,63,100,<=50K
18,330806,10,30330,6,38,>50K
52,469513,19,10040,576,100,<=50K
46,299083,12,1294,345,39,<=50K
17,511442,19,2705,558,38,<=50K
66,473144,20,6967,393,100,<=50K
37,466643,2,15011,849,100,<=50K
17,218501,12,7025,461,72,<=50K
20,231098,7,35525,248,44,<=50K
22,611918,7,12723,549,32,<=50K
17,536678,10,1969,17,55,<=50K
34,275329,20,35604,274,36,<=50K
23,248419,9,45958,20,59,>50K
41,510847,9,1450,93,40,>50K
24,217946,19,2616,125,22,>50K
21,780208,11,13314,428,100,>50K
27,256510,18,1401,14,66,<=50K
38,326083,13,11898,130,97,<=50K
25,229169,20,31452,406,31,<=50K
32,218952,6,5318,73,46,>50K
29,563650,6,7896,135,18,<=50K
46,591646,20,3811,312,100,>50K
27,263043,2,3291,363,98,<=50K
21,340440,17,16361,528,41,>50K
27,269514,20,15524,558,28,<=50K
18,420411,15,28533,743,46,<=50K
23,883376,5,35459,199,24,>50K
33,261305,4,2330,470,32,<=50K
32,858829,10,8287,663,30,>50K
24,221101,20,35433,68,15,<=50K
23,455125,15,1623,635,17,<=50K
17,275630,20,8977,634,70,<=50K
33,225281,13,3130,4,81,<=50K
23,307934,10,20302,47,43,<=50K
55,414738,20,1340,404,44,<=50K
45,243404,17,4890,445,68,<=50K
50,275165,2,4989,1236,100,>50K
42,299649,5,5403,428,100,<=50K
83,227939,20,11157,703,63,<=50K
28,598524,19,16011,3,38,>50K
20,332834,5,1105,1437,41,<=50K
26,508519,3,8522,72,28,<=50K
20,410730,7,5314,810,45,<=50K
55,413667,20,35282,354,100,<=50K
44,599889,20,8393,208,100,<=50K
28,312202,11,27936,581,44,<=50K
43,387656,17,1872,197,84,<=50K
29,238634,20,30233,513,17,<=50K
45,259858,3,10607,3011,45,<=50K
36,204933,19,7982,167,17,<=50K
19,853960,3,6028,430,100,<=50K
36,219799,8,5861,588,23,>50K
60,300268,13,1468,777,100,>50K
30,370920,20,971,194,100,>50K
30,537514,19,1904,254,100,>50K
26,284265,17,22485,495,46,<=50K
63,481106,20,12844,635,21,<=50K
22,369381,11,8899,537,72,<=50K
18,721813,11,13898,35,30,<=50K
51,392101,20,7355,414,100,<=50K
73,361604,12,18537,144,80,<=50K
21,276055,7,2283,363,38,<=50K
23,295355,8,2029,132,100,<=50K
28,498137,5,1536,1080,100,<=50K
17,224102,6,3249,29,100,<=50K
28,403781,20,7818,858,30,<=50K
18,316510,10,2869,353,100,<=50K
31,229040,20,12342,877,100,<=50K
23,311621,20,25191,615,55,<=50K
28,787773,11,4972,507,85,<=50K
25,216772,12,15339,185,16,<=50K
19,257971,9,3660,1187,100,<=50K
55,208653,20,14470,85,32,<=50K
37,268331,15,6010,556,83,>50K
17,243892,8,22426,273,30,<=50K
37,285346,12,1399,453,100,<=50K
37,235139,20,13521,169,93,<=50K
37,1021511,6,1845,1,70,<=50K
21,212001,20,9673,322,37,<=50K
21,441287,20,4769,729,60,<=50K
27,267323,9,1913,853,85,<=50K
63,236363,20,8479,287,73,<=50K
34,264747,20,1508,660,100,<=50K
47,393729,20,44998,84,33,<=50K
28,711735,19,4293,1113,19,>50K
44,221729,9,1479,52,82,>50K
75,260455,20,3121,103,19,>50K
19,406018,10,5431,1858,100,<=50K
34,251799,1,1447,405,36,<=50K
30,244003,2,6776,229,64,>50K
27,270960,9,12610,425,88,>50K
21,279366,18,23758,41,18,<=50K
19,333974,13,7672,272,65,>50K
26,273256,3,7893,185,55,<=50K
48,473306,4,14968,1256,88,<=50K
35,216143,20,17369,143,17,<=50K
19,298792,15,13000,297,49,<=50K
26,409630,3,7222,747,100,>50K
17,298980,18,1799,666,69,<=50K
38,218252,10,22878,277,49,<=50K
23,255928,11,23516,507,47,>50K
53,833485,2,8670,261,19,<=50K
70,915279,5,11536,469,49,>50K
18,418965,20,20008,1983,41,<=50K
25,210387,20,17944,110,28,>50K
21,242106,20,8104,127,35,<=50K
26,617918,6,24547,359,39,<=50K
40,230837,2,6222,415,100,<=50K
44,512320,17,25060,587,50,<=50K
42,242460,4,6096,400,57,<=50K
17,530619,20,2986,820,45,>50K
53,228597,20,1060,89,100,<=50K
25,866202,20,21059,26,41,<=50K
59,376107,12,40642,270,100,<=50K
39,290391,20,1274,1253,15,<=50K
23,872417,15,12847,263,72,>50K
31,206177,16,20965,53,30,>50K
44,650406,12,12558,668,27,<=50K
31,907227,15,23043,756,46,<=50K
25,428562,20,1302,34,32,>50K
17,263269,20,37158,397,42,>50K
19,546184,20,1711,2,27,<=50K
64,210203,20,2596,460,86,<=50K
29,590751,20,15055,263,58,>50K
32,601495,20,5655,62,23,<=50K
49,233635,6,7820,522,42,<=50K
44,504662,20,1481,802,21,<=50K
67,321737,3,10698,152,100,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,>50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
48,309127,13,653,253,66,<=50K
23,257862,4,14945,372,87,<=50K
40,426358,20,2811,1020,37,<=50K
46,217363,9,8514,770,41,<=50K
61,548588,7,6539,366,58,>50K
30,308409,4,22357,1679,100,<=50K
26,545415,20,10377,411,100,<=50K
40,356108,6,4736,124,98,<=50K
23,432921,19,2533,485,45,>50K
30,574973,12,7565,228,84,>50K
38,477704,20,19540,502,30,<=50K
27,236262,11,6308,272,93,>50K
27,238599,4,8057,1409,47,<=50K
40,326504,20,31330,308,50,<=50K
31,773813,10,11644,100,53,<=50K
26,381034,20,3713,250,100,<=50K
27,272749,20,2890,495,32,<=50K
53,208293,20,16971,65,99,>50K
20,271748,20,5348,184,100,<=50K
41,235684,16,10160,1662,48,<=50K
25,852709,19,2243,842,100,>50K
40,261617,20,40056,69,66,<=50K
33,242791,6,20685,653,100,>50K
36,370229,9,827,281,100,<=50K
34,243316,20,9795,55,26,<=50K
51,327314,17,9359,516,41,<=50K
70,330197,3,36821,799,100,>50K
28,529255,20,4743,444,29,<=50K
45,290382,6,10329,942,88,>50K
40,233499,20,4046,617,100,<=50K
34,553374,20,38114,544,92,<=50K
20,253270,6,15984,247,27,>50K
43,426027,7,10751,113,100,<=50K
63,223550,17,9925,228,34,<=50K
42,362919,17,1728,224,54,>50K
57,421346,20,7623,1235,22,<=50K
30,259579,9,2902,504,38,>50K
36,359151,10,6787,1428,100,<=50K
26,228549,16,1155,1781,100,>50K
41,247513,14,15966,1520,100,<=50K
57,225530,5,12008,556,60,<=50K
35,414029,19,5905,1146,72,<=50K
25,340356,7,4225,308,100,<=50K
74,237437,20,8402,120,100,<=50K
22,279883,20,30451,866,39,<=50K
23,268500,4,12735,158,100,<=50K
33,448091,20,8616,465,100,<=50K
61,198091,11,7309,643,100,>50K
40,265128,3,32857,347,100,<=50K
39,433221,6,5976,81,38,<=50K
20,285834,3,3731,1483,100,<=50K
22,424625,3,2318,122,23,>50K
23,382509,2,10400,462,32,<=50K
